#{"t_start": 1720143818.8607912, "env_id": "OldModuleMagicTowerEnv_6x6"}
r,l,t
12.8,22,39346.824227
-74.0,170,39351.380404
-10.2,72,39352.196727
-28.2,90,39353.236979
33.4,16,39353.424006
9.2,31,39353.783398
7.4,51,39356.344992
13.2,27,39356.65251
5.5,61,39357.356169
2.1,88,39358.384486
21.8,42,39360.796934
-25.6,100,39361.918187
5.4,42,39362.403515
36.5,32,39362.772722
18.9,44,39363.281457
-31.6,88,39366.548039
-24.0,66,39367.302896
23.2,46,39367.83053
-60.2,176,39371.790676
20.3,30,39372.132725
-27.2,71,39372.947802
29.6,27,39373.262058
23.4,35,39373.66935
30.6,35,39376.029821
-11.8,115,39377.340872
8.8,26,39377.642695
9.6,36,39378.076747
-26.3,100,39381.531486
11.3,86,39382.51352
20.9,71,39383.337136
22.6,34,39383.730187
-19.4,101,39386.814173
-238.4,761,39399.235756
-19.8,78,39400.129177
12.4,55,39400.771616
8.2,32,39401.144794
3.0,57,39403.622419
24.5,80,39404.509701
19.3,31,39404.860241
11.0,22,39405.113124
12.5,45,39405.638906
5.2,53,39407.966682
19.1,33,39408.330226
9.4,29,39408.658765
30.8,33,39409.038949
25.9,84,39410.012123
7.6,38,39410.454247
16.0,17,39410.651561
23.4,53,39413.063182
19.6,82,39413.999307
17.4,41,39414.490612
11.7,82,39415.447073
10.2,21,39417.613494
34.1,56,39418.243729
-0.4,66,39419.002203
24.3,26,39419.304708
26.8,37,39419.731714
34.9,39,39420.186762
11.3,48,39422.307653
8.0,72,39423.136905
29.8,34,39423.53213
5.6,31,39423.891043
40.7,35,39424.298892
28.6,28,39424.627781
1.1,60,39426.944523
17.5,49,39427.486121
28.6,28,39427.798664
31.2,29,39428.135924
36.2,24,39428.416759
3.1,67,39429.198117
22.8,41,39431.272537
46.1,17,39431.461885
-1.1,64,39432.194775
17.0,54,39432.837246
-54.4,264,39438.088763
42.9,31,39438.447979
-93.5,219,39444.032565
-24.7,62,39444.761976
10.6,35,39448.385653
-12.8,80,39449.284573
-73.1,177,39454.300596
28.2,32,39454.652642
39.7,36,39455.049341
27.2,33,39455.420743
4.8,48,39455.995089
-3.6,80,39456.923105
-21.4,103,39459.824845
-14.5,92,39460.892717
4.4,52,39461.497795
6.8,28,39461.826846
14.6,69,39464.656288
-51.1,173,39466.638752
-15.6,101,39470.892272
31.2,29,39471.213576
-11.3,31,39471.572381
5.3,54,39472.198847
19.8,71,39474.841987
29.6,36,39475.242738
-123.5,1000,39491.193591
5.0,37,39491.631665
34.7,32,39491.99737
36.0,17,39492.192213
-5.4,51,39492.77398
14.6,22,39493.029519
-62.2,169,39496.657391
12.6,24,39496.937523
32.8,31,39497.296218
8.0,54,39497.925706
-68.3,147,39501.58382
-60.2,194,39506.989089
8.6,28,39507.305095
-7.7,96,39508.411645
8.6,37,39508.842959
15.5,51,39509.43703
13.4,72,39512.307615
24.3,26,39512.59343
-11.1,74,39513.445625
3.8,49,39514.012731
37.3,33,39514.399177
31.3,48,39516.732359
-9.3,216,39519.221349
-55.8,132,39524.728589
47.3,23,39524.99162
16.1,101,39526.168233
19.3,40,39529.235123
26.6,30,39529.575973
-36.0,105,39530.778743
-72.1,214,39535.619464
-27.7,96,39536.733066
-3.6,51,39539.951932
24.8,39,39540.384004
35.2,16,39540.560032
46.0,47,39541.095596
-45.1,122,39542.512322
-35.9,151,39546.831125
34.1,38,39547.271029
-4.8,72,39548.124132
21.2,75,39551.647177
16.6,58,39552.283441
29.6,27,39552.591295
21.5,45,39553.113608
-47.9,260,39557.707011
-2.7,62,39561.875796
4.0,83,39562.813714
-30.4,85,39563.814453
19.3,60,39564.519163
17.5,31,39566.878084
10.1,80,39567.759086
26.7,58,39568.401032
15.7,31,39568.761084
25.0,37,39569.194362
26.1,73,39571.847666
-15.5,138,39573.426003
18.5,30,39573.775744
1.6,62,39577.162569
-17.7,104,39578.338865
8.7,85,39579.324155
-15.5,132,39583.136047
21.7,43,39583.626735
10.6,26,39583.928087
-8.4,54,39584.552143
22.3,28,39584.878488
-32.9,139,39588.113088
10.8,42,39588.604223
-65.4,183,39593.276287
-24.7,120,39594.688149
31.8,23,39594.956069
2.3,46,39597.875799
21.0,32,39598.235493
-5.3,126,39599.680095
-20.8,79,39600.59934
8.0,63,39604.054746
-1.2,83,39605.00374
-18.9,58,39605.675091
-18.0,87,39608.53942
21.5,27,39608.83996
-44.7,122,39610.240787
36.1,36,39610.657792
11.4,27,39610.972628
12.7,43,39613.856723
21.3,58,39614.514566
-2.1,94,39615.61761
-4.0,46,39616.147185
23.4,35,39616.556271
15.4,61,39619.373371
12.0,95,39620.465358
13.4,16,39620.651132
41.7,34,39621.043185
-8.0,50,39621.628584
12.6,62,39624.401946
-35.9,57,39625.026832
13.3,46,39625.559464
15.5,33,39625.945343
-23.3,57,39626.607334
18.1,43,39628.555326
16.1,36,39628.958713
38.3,32,39629.321267
40.1,32,39629.694588
15.4,106,39630.931091
-44.0,174,39635.187179
2.3,86,39636.189946
-9.7,69,39639.948468
24.8,48,39640.483566
18.8,45,39641.00312
10.9,52,39641.604016
-19.6,67,39643.864128
19.9,34,39644.242175
-46.0,124,39645.638629
25.5,88,39649.148368
-1.3,66,39649.892107
-14.3,88,39650.89975
21.3,56,39651.546637
-20.2,100,39654.693511
9.2,40,39655.159337
12.7,43,39655.67467
-9.6,57,39656.338627
-1.3,95,39658.967988
38.5,39,39659.409231
16.1,63,39660.137977
43.1,29,39660.479274
-0.2,44,39660.994618
25.8,47,39662.967812
15.3,44,39663.450924
-13.1,101,39664.58574
-22.0,59,39665.272527
21.7,34,39665.670834
10.8,71,39668.660619
5.4,80,39669.543505
7.0,35,39669.940866
-14.9,123,39673.220514
0.4,47,39673.752078
36.7,48,39674.323709
25.2,26,39674.62474
12.6,24,39674.90128
19.3,31,39675.263001
-9.9,71,39677.302817
-2.4,86,39678.26699
32.6,33,39678.645039
31.0,22,39678.897578
-55.0,126,39682.371894
16.9,46,39682.895617
-4.6,52,39683.498804
36.6,20,39683.730233
-65.7,139,39687.247382
12.0,21,39687.481922
35.3,44,39687.985587
13.3,60,39688.683191
6.8,28,39689.005716
33.4,16,39689.195146
20.9,33,39689.578625
27.1,63,39691.681329
9.5,57,39692.338343
20.4,56,39692.985467
-2.3,76,39693.868933
23.0,48,39696.1646
21.0,41,39696.620004
-7.4,62,39697.302577
-41.3,93,39698.383424
-3.7,119,39701.834999
14.5,81,39702.769174
33.4,25,39703.068902
13.4,16,39703.256642
-93.6,249,39708.262381
47.9,17,39708.460998
36.9,37,39712.48677
-76.8,243,39715.269369
41.1,31,39719.769071
-49.4,122,39721.157043
-19.6,67,39721.932471
19.7,45,39725.064307
11.7,73,39725.884327
20.9,33,39726.260054
-112.8,378,39733.61709
6.2,43,39738.049247
24.3,26,39738.367786
11.0,22,39738.617326
8.2,23,39738.878686
5.0,46,39739.409376
14.6,42,39739.896237
36.1,45,39740.41567
4.8,39,39742.056269
43.3,27,39742.359957
-24.5,87,39743.351156
32.4,26,39743.653066
22.9,31,39744.021461
-34.6,91,39747.131151
5.4,62,39747.837265
19.3,31,39748.197606
4.8,57,39748.860987
15.1,37,39749.290259
3.6,42,39749.777217
-36.5,130,39752.803469
-26.0,86,39753.801744
-3.1,84,39757.199184
17.7,38,39757.621543
13.7,42,39758.107293
26.2,34,39758.498498
-17.3,109,39759.768583
23.4,53,39762.770533
7.2,33,39763.144245
6.8,46,39763.675323
35.1,46,39764.209544
4.4,43,39764.707635
33.8,21,39764.950964
-227.0,485,39772.014534
16.1,34,39772.443853
-39.2,110,39777.279045
19.9,34,39777.670031
27.8,36,39778.08842
21.7,25,39778.377441
29.4,29,39778.712286
-14.6,80,39781.736366
-44.4,182,39783.837795
20.0,60,39787.945552
19.5,38,39788.376428
10.8,33,39788.750151
24.4,34,39789.140202
-162.4,505,39797.670117
7.0,55,39798.302693
36.7,39,39798.758746
12.8,51,39802.186685
21.7,25,39802.459219
2.2,76,39803.300103
5.2,35,39803.682808
13.0,67,39804.464488
19.9,34,39806.625843
-1.0,43,39807.100363
18.9,55,39807.725388
11.2,76,39808.603095
26.6,48,39809.15981
5.4,80,39811.829368
13.2,18,39812.037395
-55.0,124,39813.481733
-5.9,27,39813.795146
8.4,39,39814.251468
29.2,31,39817.085588
-28.4,110,39818.330408
-46.6,294,39824.375979
16.2,24,39824.654814
26.4,41,39825.133801
12.2,19,39828.905546
-16.2,80,39829.804278
19.6,64,39830.538044
19.1,71,39831.369865
-1.1,111,39834.504936
14.9,48,39835.059201
5.5,52,39835.678427
-33.6,108,39838.814372
-54.2,188,39840.979391
25.6,49,39844.816709
-8.6,71,39845.598629
-5.6,91,39846.609484
12.2,19,39846.832399
-28.5,82,39849.845009
36.1,36,39850.247779
-39.0,126,39851.701187
29.2,22,39851.956924
-12.2,83,39855.436084
-140.9,564,39866.186542
2.6,43,39866.658973
54.7,66,39867.399244
-24.0,75,39870.07716
34.9,48,39870.603836
10.5,47,39871.137841
10.3,58,39871.812068
21.5,92,39872.880653
10.5,76,39875.728563
-26.3,118,39877.106797
-17.2,88,39880.574232
-12.5,106,39881.783762
10.6,26,39882.082455
-44.6,193,39886.661296
3.0,68,39887.416212
11.8,79,39888.33737
15.0,54,39890.985037
-36.3,101,39892.119327
32.1,67,39892.895865
29.7,55,39895.699207
-17.1,136,39897.259897
8.4,48,39897.814526
28.4,39,39898.265712
14.2,35,39901.408087
35.8,19,39901.617289
2.0,78,39902.503055
38.7,46,39903.033026
39.7,36,39903.451078
20.7,73,39906.163542
-42.0,156,39907.942435
15.2,16,39908.126456
7.5,68,39908.921638
22.1,77,39912.63899
31.1,41,39913.100044
-59.6,215,39918.575429
27.7,48,39919.138163
16.1,34,39919.531412
-94.6,295,39925.182255
-55.5,205,39930.871817
-38.8,133,39935.394085
29.3,50,39935.959317
29.6,36,39936.371227
18.1,72,39937.201786
22.7,24,39937.478327
-15.4,61,39938.187446
3.1,123,39941.27233
-35.9,111,39942.560951
32.6,24,39942.842873
-4.7,55,39946.158685
-10.4,65,39946.903571
5.1,47,39947.448081
-60.4,304,39952.874588
-30.9,70,39957.243307
25.3,108,39958.434737
18.5,30,39958.768785
4.4,34,39959.164257
-54.4,235,39964.057508
31.6,83,39968.398212
0.4,56,39969.023351
13.9,49,39969.581724
-48.9,164,39974.16359
34.2,17,39974.354992
-34.5,61,39975.046049
14.0,154,39976.83077
-6.3,71,39980.464591
30.3,67,39981.219784
28.4,30,39981.577347
21.0,41,39982.057914
-2.7,80,39984.674012
-17.3,91,39985.691033
-9.5,130,39987.211411
16.5,70,39990.727483
12.2,28,39991.049693
-19.6,231,39997.074933
11.9,60,39997.76572
-7.7,76,39998.648828
3.9,68,40001.23313
19.3,31,40001.582181
-19.7,180,40003.674619
-16.4,71,40007.65898
18.7,28,40007.97552
-52.1,246,40014.431287
-33.2,77,40015.313833
1.4,55,40015.952605
-8.9,117,40019.057907
-44.7,91,40020.10215
-1.4,47,40020.647719
28.6,37,40021.07928
-44.9,142,40024.701998
-30.1,185,40029.928086
40.7,35,40030.326294
36.7,57,40030.983905
-23.3,126,40034.953264
4.8,30,40035.290355
-33.1,179,40037.356722
12.3,47,40041.392282
24.4,43,40041.874846
-71.1,541,40052.045435
31.6,25,40052.32679
10.0,32,40052.686304
21.7,72,40053.513522
-54.3,155,40057.066458
27.8,36,40057.482507
23.0,66,40058.24814
-69.7,194,40062.574561
42.1,30,40062.922098
-79.1,147,40067.403634
2.4,36,40067.806175
-27.8,241,40073.64588
-212.5,1000,40089.057242
23.9,68,40089.846072
2.9,125,40091.296109
-27.0,87,40094.647048
12.5,270,40101.065597
-7.6,93,40102.156388
17.5,31,40102.51544
-6.8,170,40106.754414
9.8,43,40107.25569
-20.3,54,40107.880785
16.3,212,40112.856332
18.1,34,40113.253382
-9.1,128,40118.144258
-1.8,60,40118.80637
17.4,50,40119.389445
35.0,18,40119.600506
-31.0,172,40123.591437
24.8,48,40124.150681
24.3,26,40124.45622
-37.5,73,40128.062482
4.8,39,40128.509047
17.9,36,40128.940754
28.0,25,40129.234019
-39.7,180,40133.802476
35.6,21,40134.044803
20.7,44,40134.551368
23.6,33,40134.934604
25.0,46,40135.472347
7.6,29,40135.813918
13.0,29,40137.536686
-8.5,131,40139.031646
23.8,40,40139.502366
18.3,32,40139.87964
15.8,57,40143.361207
-17.6,103,40144.532593
28.0,25,40144.82028
40.1,50,40145.41136
3.8,40,40145.878417
21.5,27,40146.202985
16.3,34,40148.858655
14.8,20,40149.080686
19.7,65,40149.836233
18.4,85,40150.822062
16.9,84,40153.653591
22.1,68,40154.402506
-41.7,128,40155.885688
-0.1,83,40159.487977
-36.1,86,40160.474758
-7.9,29,40160.815814
-20.1,81,40161.756651
-5.9,103,40164.996986
29.2,31,40165.357665
4.8,39,40165.811231
-14.6,71,40166.633991
6.8,55,40169.337247
29.2,31,40169.709301
31.7,53,40170.319411
31.0,40,40170.784645
-73.5,167,40174.78168
-77.5,313,40181.879588
21.8,51,40182.473666
22.5,73,40183.326664
-34.8,111,40187.020349
-3.8,98,40188.15132
11.6,25,40188.441862
20.2,58,40191.473057
28.0,34,40191.858826
37.2,14,40192.016852
27.4,40,40192.474905
6.5,51,40193.071649
-35.5,138,40196.58993
37.7,47,40197.114999
14.8,58,40197.786618
-2.2,55,40198.428208
17.6,57,40200.484179
18.1,34,40200.861964
-30.1,57,40201.497215
-3.7,23,40201.765747
-2.4,104,40202.975564
30.0,32,40205.475447
29.6,36,40205.88101
10.2,30,40206.219773
14.0,19,40206.445797
22.2,29,40206.777498
-21.6,78,40207.685066
16.8,18,40207.89494
11.9,31,40208.276241
18.4,49,40210.569151
6.6,30,40210.901365
31.4,27,40211.201902
22.1,50,40211.762514
-30.1,102,40212.949972
17.4,59,40215.728117
22.0,58,40216.376564
10.0,32,40216.745615
38.3,50,40217.327791
6.4,61,40218.046614
34.0,77,40220.390211
29.0,24,40220.658748
28.3,78,40221.564851
16.2,53,40222.189414
22.1,30,40224.382093
20.9,80,40225.283886
-8.8,87,40226.290678
14.2,17,40226.489701
-20.4,75,40229.400654
31.3,39,40229.840069
3.2,46,40230.366805
-14.2,256,40236.561231
-63.6,327,40243.478495
10.0,32,40243.849699
19.3,31,40244.211242
31.8,32,40244.586088
6.4,41,40247.93295
16.9,46,40248.456886
22.6,34,40248.843937
7.6,29,40249.178633
1.4,46,40249.733275
7.5,50,40250.325527
-11.6,221,40254.136005
25.5,23,40254.406034
24.0,38,40258.724876
-39.0,162,40260.561425
-12.3,97,40264.924952
-16.8,75,40265.776929
7.6,76,40266.653605
47.5,21,40266.897793
11.4,56,40267.55138
32.9,50,40269.940259
41.1,40,40270.393996
-18.2,118,40271.779942
16.5,59,40274.808651
13.1,48,40275.359876
24.6,41,40275.833779
-31.1,166,40277.767311
32.8,22,40281.277056
23.1,67,40282.016828
25.3,25,40282.295364
-33.2,95,40283.400803
5.7,50,40286.081813
29.2,40,40286.522869
14.6,22,40286.766589
2.1,86,40287.735285
-3.0,74,40288.60076
24.8,30,40288.949812
15.4,14,40291.031733
3.9,50,40291.584467
13.9,78,40292.480084
-36.5,159,40296.869113
-2.6,50,40297.438193
31.6,25,40297.726223
23.9,30,40298.073787
3.6,177,40302.309257
17.6,66,40303.066497
9.8,90,40304.114171
10.6,26,40304.416708
25.2,44,40306.811243
32.0,30,40307.142993
-30.9,155,40308.896166
-6.0,66,40312.68234
-38.9,138,40314.291948
5.4,42,40314.780658
8.2,50,40317.997802
40.7,26,40318.285341
12.3,56,40318.917576
18.1,34,40319.304629
31.0,22,40319.559176
-6.4,61,40320.26492
-11.4,102,40322.8916
9.2,60,40323.571924
17.5,31,40323.932645
29.2,31,40324.290693
8.5,87,40327.076047
20.7,26,40327.365904
22.7,24,40327.632611
24.7,51,40328.218846
33.7,42,40328.70958
27.4,22,40328.965116
16.1,36,40329.390326
-21.2,148,40332.372279
32.8,56,40333.015433
20.4,47,40333.562227
-1.4,56,40336.33283
20.5,37,40336.742744
-8.4,54,40337.34003
-14.4,69,40338.152793
-47.8,160,40342.14616
20.8,43,40342.642438
26.8,53,40343.257027
25.2,44,40343.76682
30.4,28,40344.090358
14.5,43,40346.135275
32.6,24,40346.39981
13.6,61,40347.069985
38.9,26,40347.354524
17.5,40,40347.807578
6.0,45,40348.335206
11.0,31,40348.697119
26.2,34,40350.47101
32.0,30,40350.807212
13.2,74,40351.682791
24.3,64,40352.429539
37.3,33,40352.812591
-15.2,77,40355.401912
18.7,102,40356.565352
-1.3,26,40356.868888
-103.6,441,40364.343455
36.7,39,40364.779544
4.5,53,40365.392622
-3.1,104,40368.729356
5.0,37,40369.169919
33.8,21,40369.409946
9.2,40,40369.874509
26.6,39,40370.327732
-45.6,111,40373.218302
29.2,31,40373.559354
21.1,49,40374.109392
6.4,61,40374.817141
-53.3,127,40377.987307
-4.5,89,40378.998094
44.1,28,40379.325636
4.5,91,40382.484762
22.3,28,40382.7953
21.7,25,40383.067838
-88.1,183,40385.17812
32.0,21,40388.798109
24.6,41,40389.267828
6.0,36,40389.669879
29.6,27,40389.978417
24.7,31,40390.334955
-117.6,444,40397.817824
34.6,22,40398.070367
-30.6,78,40398.962479
41.3,38,40399.407531
-9.0,89,40402.225745
34.6,22,40402.479088
-7.4,44,40402.987806
-9.2,100,40404.144451
-34.7,157,40408.165551
39.7,36,40408.578759
23.8,31,40408.941823
27.6,29,40409.278056
-1.5,77,40412.452903
0.6,45,40412.964975
16.0,17,40413.159996
15.9,47,40413.702313
19.1,33,40414.084511
20.4,56,40414.741119
13.8,21,40414.987655
-30.6,116,40417.653187
-11.4,75,40418.525967
6.0,36,40418.94602
17.7,67,40422.025816
-88.0,256,40429.064153
-21.2,128,40430.530527
15.6,21,40430.778067
11.5,37,40431.209117
20.2,40,40431.67935
0.7,64,40434.894029
24.8,48,40435.418592
-0.4,55,40436.031826
21.1,31,40436.390876
-13.5,127,40439.341545
21.1,31,40439.696728
-31.7,240,40445.767022
41.3,29,40446.096072
2.2,47,40446.639832
35.7,40,40447.105407
-80.6,191,40451.088968
-137.8,448,40459.393193
-42.0,174,40461.402454
18.3,32,40464.894579
5.0,66,40465.644309
-4.1,27,40465.951845
-0.2,53,40466.570927
7.3,90,40467.642561
12.5,63,40470.300251
17.7,47,40470.821975
37.4,79,40471.734108
14.6,60,40472.429848
29.2,89,40475.155974
14.1,85,40476.141251
-42.1,141,40479.852448
42.7,24,40480.117144
8.3,49,40480.656951
-15.6,63,40481.3688
9.2,22,40481.625499
-18.0,60,40483.871972
-19.4,164,40485.760388
44.9,20,40485.993931
27.6,38,40486.436981
-35.5,71,40490.735445
-30.5,88,40491.741261
33.2,18,40491.949286
6.8,28,40492.273832
-6.1,20,40492.506509
29.8,25,40492.79805
34.3,36,40495.186336
41.1,31,40495.531761
-53.5,203,40497.870035
-29.1,92,40502.304959
11.0,69,40503.096065
41.3,47,40503.64663
-57.0,162,40507.261277
18.0,53,40507.895866
-17.1,58,40508.567604
21.5,36,40508.989166
-31.1,139,40512.732579
12.5,83,40513.691881
-19.7,144,40517.743221
9.5,107,40518.958292
11.4,74,40522.236652
9.4,76,40523.086918
27.5,21,40523.320457
-41.7,137,40527.465359
36.3,34,40527.839409
7.3,43,40528.323547
22.7,71,40529.159968
-210.1,1000,40543.682755
33.6,23,40543.943291
39.5,47,40544.488855
35.4,23,40544.756897
1.4,46,40547.893287
12.4,26,40548.181819
5.8,121,40549.560622
-40.3,170,40554.139741
-14.3,39,40554.584992
0.2,49,40555.153065
-122.8,640,40565.038213
29.8,34,40565.424438
-11.7,134,40566.967742
6.5,89,40570.456867
-41.7,193,40572.682315
22.8,41,40576.531264
16.5,50,40577.092798
-33.9,113,40578.382627
39.5,29,40578.721678
-31.5,172,40583.198308
-6.9,122,40584.6095
10.1,89,40588.344321
-15.9,86,40589.335476
13.1,48,40589.890709
16.1,45,40590.415796
-43.2,105,40593.474889
3.5,101,40594.640228
10.2,75,40597.936884
26.3,71,40598.739988
39.9,34,40599.129205
-1.4,56,40599.774398
-3.4,69,40600.573643
32.8,22,40602.514588
-0.3,25,40602.788123
8.9,119,40604.117453
18.7,66,40604.882225
23.7,23,40605.150763
36.9,55,40608.363821
-14.3,79,40609.257627
3.4,35,40609.662879
20.7,35,40610.071073
2.0,78,40612.787977
18.9,26,40613.080515
21.4,55,40613.703783
-7.3,90,40614.743729
4.3,64,40615.488481
-4.8,74,40618.273516
-30.6,87,40619.269334
-195.0,678,40629.727765
-2.0,118,40631.091427
24.9,20,40631.322964
-5.9,74,40634.655444
10.8,33,40635.01669
-2.6,95,40636.089504
2.7,91,40637.1633
-413.5,784,40649.03877
8.3,51,40649.613849
28.2,50,40650.17749
-12.3,151,40655.074017
20.3,86,40656.042149
9.5,66,40656.802408
17.5,49,40657.366997
36.3,70,40660.010654
24.2,45,40660.513884
19.1,69,40661.307311
35.1,37,40661.735028
-2.0,93,40664.755408
21.8,42,40665.225658
20.6,90,40666.254993
40.7,26,40666.555532
-27.0,87,40667.564332
34.5,52,40670.196378
45.9,19,40670.405405
8.3,80,40671.284911
8.1,53,40671.910987
-58.9,107,40674.994969
8.2,32,40675.358183
22.4,45,40675.874751
31.8,32,40676.247312
23.3,27,40676.564214
14.2,17,40676.762403
-16.0,123,40679.487391
15.4,38,40679.912953
28.2,32,40680.284232
6.7,49,40680.855477
8.7,36,40681.273035
13.8,59,40683.503613
31.8,23,40683.763155
3.9,77,40684.63026
2.4,63,40685.362608
-0.8,70,40687.922356
32.6,24,40688.18589
-7.2,78,40689.044668
43.5,97,40690.167251
3.2,37,40690.597472
-1.0,63,40693.321461
5.4,33,40693.688023
1.3,58,40694.331463
37.3,60,40695.031053
32.0,30,40695.382751
33.2,27,40695.703502
20.5,37,40697.590315
10.4,28,40697.902853
-42.2,104,40699.095728
23.4,53,40699.70883
32.7,43,40702.467358
13.1,77,40703.329429
20.7,44,40703.832838
6.6,39,40704.284529
30.2,39,40704.737096
41.9,32,40705.107144
-28.6,94,40707.873762
35.1,46,40708.400481
38.1,34,40708.810534
-7.4,89,40709.843925
-13.2,75,40712.643504
28.2,41,40713.095757
5.7,59,40713.772914
4.8,39,40714.224968
-30.0,153,40717.454865
20.7,55,40718.09009
-8.9,108,40721.662339
27.3,61,40722.335931
-6.2,50,40722.886727
-8.2,61,40723.580914
0.8,43,40724.079988
11.0,69,40726.338858
-14.4,78,40727.216191
36.5,32,40727.568762
18.2,42,40728.053123
40.3,30,40728.402668
-20.7,154,40732.015552
-42.5,73,40732.856919
28.7,47,40733.403016
-44.7,176,40737.8772
-5.1,106,40742.376283
20.5,66,40743.118272
16.0,46,40743.639843
25.1,27,40743.951516
5.2,44,40744.461591
-28.8,87,40747.111531
36.1,45,40747.615272
-18.3,110,40748.898961
-4.5,80,40749.826108
-12.9,112,40753.391185
-233.0,266,40759.219926
-1.6,58,40759.868697
-48.8,179,40764.335082
3.6,42,40764.797247
10.9,70,40765.60458
5.6,40,40766.070144
24.4,52,40768.736507
8.6,91,40769.812992
43.9,30,40770.160039
12.3,76,40771.044818
-10.6,67,40773.849752
-34.9,170,40775.806181
15.9,36,40779.319979
26.2,34,40779.691539
-22.0,109,40780.922803
29.5,57,40781.579542
-4.0,102,40785.118844
16.0,62,40785.823945
3.8,49,40786.387023
24.4,34,40786.781076
8.1,44,40787.289816
11.3,57,40789.428459
-0.9,98,40790.54213
-8.8,58,40791.215889
10.3,49,40791.785967
-12.0,63,40794.543239
3.1,105,40795.750334
28.0,29,40796.089281
20.1,32,40796.457824
-57.0,171,40800.608207
-4.5,89,40801.635934
33.8,30,40801.983052
13.0,20,40804.787027
-13.9,113,40806.058566
31.4,36,40806.472128
37.0,16,40806.658646
35.5,51,40807.253109
-28.7,180,40811.635242
-14.2,78,40812.549361
-29.4,111,40816.867867
20.3,30,40817.214118
-36.0,96,40818.323717
-20.4,165,40822.427034
19.3,31,40822.788072
-5.8,91,40823.837381
-23.9,94,40827.687485
24.8,39,40828.139536
29.1,52,40828.738615
29.6,36,40829.155667
-235.9,1000,40843.233198
-62.2,432,40851.868096
-12.7,90,40852.896738
-10.5,59,40855.829298
-6.2,88,40856.824917
30.8,33,40857.203119
-11.2,55,40857.839198
10.2,95,40860.953205
-42.4,97,40862.024976
-7.2,80,40862.953595
10.0,50,40863.536674
-35.1,145,40867.323101
1.7,14,40867.483617
1.0,70,40868.290393
-18.0,60,40871.719133
-7.2,105,40872.879931
-36.3,157,40877.44581
0.7,64,40878.149569
24.2,45,40878.666135
42.1,21,40878.905672
-48.3,140,40882.76108
35.0,18,40882.964105
-19.7,135,40884.531222
-3.2,94,40888.165499
11.8,43,40888.647759
0.1,21,40888.887789
21.3,76,40889.75595
11.1,88,40892.644393
32.9,50,40893.195488
37.1,35,40893.593543
32.3,56,40894.238135
-29.8,97,40895.361129
25.0,100,40898.481373
10.8,24,40898.752911
6.2,34,40899.146147
20.3,30,40899.496865
35.1,37,40899.932426
12.0,21,40900.174452
26.0,27,40902.320241
-66.4,211,40904.742692
-1.4,119,40909.709183
-14.2,85,40910.676795
-14.0,121,40914.173127
15.8,19,40914.382501
6.2,63,40915.073093
28.8,35,40915.469145
17.8,17,40915.66517
-18.6,102,40918.897664
11.6,25,40919.169704
5.2,44,40919.654784
43.5,25,40919.92947
-30.2,110,40921.171623
9.4,29,40921.510824
-18.2,80,40924.670565
8.6,37,40925.07562
29.4,20,40925.314323
-8.6,121,40926.702669
14.4,15,40929.335856
-54.9,134,40930.845552
-23.1,82,40931.788364
32.2,91,40935.66047
18.3,32,40936.011515
-6.8,65,40936.737781
5.8,74,40937.596561
31.4,36,40939.757562
25.9,75,40940.579839
4.3,64,40941.319809
-44.9,171,40945.576484
21.5,83,40946.542616
20.1,32,40946.912265
44.7,31,40947.27074
-83.0,269,40952.198184
39.1,33,40952.581302
-0.4,75,40957.503487
-18.6,156,40959.317368
9.6,36,40962.695897
-11.6,205,40965.013613
5.4,33,40965.394661
21.3,29,40969.286862
12.9,97,40970.362021
26.0,36,40970.760073
0.6,74,40971.614379
10.8,42,40974.280212
42.7,24,40974.543261
-10.5,28,40974.849801
24.8,48,40975.380537
13.4,25,40975.653077
40.3,30,40975.988616
21.0,50,40976.570845
-8.2,106,40979.037053
-18.4,73,40979.853728
15.6,21,40980.096378
40.3,75,40980.972158
2.5,55,40983.392269
36.3,34,40983.76932
39.5,38,40984.203542
5.0,156,40988.888083
44.5,24,40989.15213
39.7,36,40989.574245
-64.6,130,40991.067419
-1.7,21,40991.308445
-13.8,81,40994.689141
16.1,65,40995.421725
26.7,58,40996.085483
29.1,61,40996.792076
-86.4,240,41001.101501
12.8,40,41001.567065
-31.5,76,41006.088912
0.4,38,41006.516712
-50.9,126,41007.97313
26.3,53,41011.062316
22.8,50,41011.626887
6.3,53,41012.23359
24.5,24,41012.507127
-21.0,90,41013.544768
9.2,31,41015.917054
11.4,27,41016.221598
16.9,37,41016.644876
34.9,48,41017.193733
-3.8,53,41017.804399
16.6,20,41018.036469
37.5,49,41018.603185
-1.3,95,41020.989217
2.1,59,41021.660807
11.9,51,41022.251745
14.9,39,41022.709797
-21.8,80,41025.73047
23.2,37,41026.149028
-1.1,55,41026.794221
-8.8,58,41027.461325
15.7,87,41030.090771
-0.6,48,41030.629787
15.7,49,41031.193861
-2.7,109,41032.457692
5.3,101,41035.897236
30.0,32,41036.266801
35.4,14,41036.429321
-15.9,84,41037.40028
8.7,56,41040.220467
-14.8,109,41041.449433
22.2,56,41042.097672
28.4,39,41042.551969
16.0,50,41045.305973
-22.4,68,41046.073226
18.0,53,41046.687306
28.5,76,41047.571354
-18.1,90,41050.329257
2.7,136,41051.84384
20.3,59,41052.538946
16.3,52,41055.974822
-8.7,86,41056.94781
