#{"t_start": 1720055942.0686111, "env_id": "ModuleMagicTowerEnv_6x6"}
r,l,t
32.3,47,50558.429806
19.7,36,50558.839453
41.7,34,50559.23356
26.7,20,50559.464824
36.5,41,50561.14109
17.3,33,50561.508199
23.3,27,50561.81079
21.5,36,50562.217049
27.3,88,50563.223769
39.1,33,50565.394274
41.7,34,50565.772945
23.5,25,50566.051503
3.7,70,50566.840935
21.5,45,50567.361209
23.5,25,50567.645509
43.9,30,50567.992773
42.9,22,50568.244979
38.3,41,50570.470769
41.9,23,50570.727868
39.9,34,50571.111046
9.7,46,50571.627417
46.9,18,50571.829456
39.9,43,50572.359628
44.7,22,50572.616788
18.5,39,50574.267012
44.1,28,50574.577994
46.9,18,50574.77904
46.9,18,50574.980095
45.3,25,50575.257236
36.5,32,50575.614944
43.5,25,50575.898717
30.9,70,50576.704456
45.3,25,50576.994675
41.5,27,50578.907559
21.3,29,50579.231711
41.9,23,50579.492263
25.5,23,50579.74843
46.3,24,50580.016797
44.1,28,50580.337064
44.7,22,50580.586132
43.5,25,50580.869735
42.7,33,50581.247348
42.7,24,50581.524493
24.5,24,50582.729551
22.9,31,50583.074755
23.3,27,50583.387909
11.7,44,50583.882634
46.9,27,50584.195729
26.3,24,50584.469333
22.9,22,50584.72393
23.9,30,50585.070026
24.3,26,50585.370765
46.5,22,50586.778272
25.0,41,50587.240898
10.3,67,50587.990001
47.7,19,50588.207559
26.3,24,50588.530554
21.9,32,50588.908854
27.5,21,50589.154808
45.3,34,50589.570164
14.7,50,50591.779596
21.3,29,50592.104626
19.5,29,50592.429912
38.9,44,50592.923548
24.3,26,50593.216102
18.9,35,50593.614195
23.5,25,50593.898858
40.9,24,50595.395299
46.9,18,50595.595965
17.7,56,50596.21992
25.4,28,50596.534499
27.1,16,50596.71456
24.9,20,50596.941615
21.1,31,50597.295991
39.3,31,50597.651016
24.3,26,50597.952169
23.3,27,50598.262343
24.9,20,50599.88642
36.3,34,50600.266686
16.5,41,50600.723914
24.7,31,50601.072124
21.3,29,50601.400682
21.9,32,50601.767123
5.9,66,50602.52553
20.1,32,50604.421327
45.7,21,50604.655427
31.3,48,50605.194745
24.7,22,50605.441828
46.7,20,50605.715138
40.1,32,50606.08704
22.9,22,50606.341625
20.9,24,50606.634191
20.3,30,50606.983903
17.9,36,50608.652157
17.7,47,50609.180853
8.5,58,50609.827355
44.7,22,50610.07541
44.3,26,50610.373185
34.7,41,50610.848025
19.7,27,50611.161216
25.7,21,50612.877976
42.9,22,50613.12433
17.1,44,50613.617148
21.3,29,50613.942722
25.1,27,50614.249991
21.7,25,50614.535205
46.1,17,50614.731599
28.9,16,50614.916584
22.5,26,50615.216127
26.1,17,50615.41419
21.7,25,50616.893808
37.5,31,50617.240054
26.7,20,50617.461531
46.7,20,50617.684839
25.9,19,50617.893093
41.3,29,50618.21864
23.9,21,50618.457729
15.7,40,50618.916136
43.1,29,50619.249822
21.1,31,50619.60653
46.1,17,50620.903896
39.3,40,50621.349919
42.5,26,50621.638825
16.7,39,50622.116928
24.5,24,50622.394198
24.6,36,50622.838069
43.7,23,50623.103502
14.5,34,50623.501171
46.5,22,50623.757504
21.3,29,50625.189628
45.7,21,50625.422241
25.7,21,50625.655168
40.7,26,50625.944273
28.1,53,50626.538111
24.9,20,50626.767576
45.7,21,50627.008759
43.9,30,50627.352807
40.5,28,50627.675346
42.5,26,50629.251503
23.7,32,50629.606403
44.7,22,50629.849118
39.9,34,50630.22617
24.5,33,50630.594624
41.7,34,50630.977299
23.5,25,50631.263376
41.1,31,50631.61843
27.1,16,50631.80095
7.5,68,50633.512575
41.9,23,50633.765884
48.9,16,50633.944911
42.9,22,50634.18845
24.9,40,50634.64108
47.9,17,50634.836559
38.3,41,50635.307731
25.7,21,50635.561941
44.9,20,50635.792972
21.5,27,50637.438933
46.1,26,50637.724473
34.9,48,50638.297456
6.2,34,50638.686172
42.3,37,50639.105729
23.1,20,50639.337966
22.5,35,50639.741721
39.9,34,50641.332382
25.3,25,50641.611288
21.7,25,50641.887679
8.3,51,50642.449826
17.3,51,50643.019659
45.3,25,50643.302964
24.2,31,50643.657866
23.1,29,50643.987817
32.3,47,50645.838278
22.9,22,50646.081531
43.7,23,50646.336498
23.3,27,50646.633862
44.9,20,50646.85452
25.1,18,50647.054786
25.1,18,50647.255812
6.9,56,50647.895292
43.1,29,50648.229264
42.3,28,50649.928775
19.5,38,50650.34954
42.3,37,50650.758858
20.1,41,50651.213624
36.7,48,50651.749235
46.7,20,50651.979262
-24.3,49,50652.540519
48.1,15,50653.98977
42.9,31,50654.343814
25.7,30,50654.724952
37.1,114,50656.027345
22.5,26,50656.32827
44.1,28,50656.653508
24.9,20,50656.883534
44.5,24,50659.422283
43.7,23,50659.675377
21.3,38,50660.09982
45.3,25,50660.379096
47.1,25,50660.65767
46.3,24,50660.925313
37.9,45,50661.430459
29.9,62,50663.443703
24.3,26,50663.730196
22.9,22,50663.974591
39.9,34,50664.352262
37.3,42,50664.818338
18.3,32,50665.175775
39.3,40,50665.634401
18.1,34,50666.03201
26.3,24,50667.421132
22.1,30,50667.755132
46.3,24,50668.023504
27.3,23,50668.277043
38.5,48,50668.815495
37.1,44,50669.315466
24.5,24,50669.589008
42.3,28,50669.910803
21.5,27,50670.220883
23.5,34,50671.874851
27.7,19,50672.097787
41.9,23,50672.356785
45.3,25,50672.640942
45.3,25,50672.926151
27.9,17,50673.12418
44.5,24,50673.401722
-2.1,56,50674.052217
44.3,26,50674.352504
21.5,27,50676.074335
22.9,22,50676.313783
42.9,22,50676.55401
44.5,24,50676.818793
7.7,75,50677.650627
44.1,19,50677.863549
24.3,26,50678.177091
18.7,46,50678.703443
28.1,15,50680.622465
43.5,34,50680.996633
23.3,27,50681.293979
16.7,30,50681.627528
29.2,26,50681.915594
22.7,33,50682.283497
47.7,19,50682.499701
17.9,45,50683.012959
22.5,35,50684.550365
45.5,23,50684.805898
23.7,23,50685.0657
19.8,89,50686.057926
21.1,31,50686.411467
41.7,25,50686.697595
8.1,53,50687.30691
14.9,39,50689.766228
47.9,17,50689.950548
25.7,21,50690.178576
25.9,19,50690.388155
16.3,43,50690.863901
40.7,44,50691.353801
25.7,21,50691.588828
43.3,36,50692.002395
-0.2,35,50693.571021
39.5,38,50693.993445
40.5,37,50694.40513
47.1,16,50694.58209
22.1,21,50694.815852
24.9,20,50695.041841
24.9,29,50695.374233
1.5,47,50695.912742
43.7,32,50696.282708
46.7,20,50697.714609
21.1,40,50698.160825
19.9,34,50698.554174
41.5,27,50698.857462
37.9,45,50699.36161
41.5,27,50699.671729
43.5,25,50699.958277
25.9,28,50700.278495
46.7,20,50701.684461
44.7,22,50701.931508
36.3,43,50702.407238
39.7,36,50702.807976
23.5,25,50703.089033
37.7,38,50703.52146
17.1,44,50704.02108
21.3,29,50704.395437
25.1,27,50705.894534
40.1,32,50706.253841
32.7,52,50706.831136
23.7,32,50707.1912
23.7,32,50707.5666
24.5,24,50707.843635
36.3,43,50708.335137
40.7,35,50710.01914
2.9,96,50711.084764
2.2,107,50712.290991
35.1,37,50712.714215
21.9,32,50715.47658
44.5,24,50715.744639
38.7,37,50716.159631
23.3,27,50716.464635
7.8,63,50717.173863
44.7,31,50717.523887
39.1,51,50719.559009
21.1,31,50719.90106
43.3,27,50720.200788
44.5,24,50720.46453
41.7,34,50720.842426
46.7,20,50721.067726
19.5,47,50721.597635
26.7,20,50721.8255
23.7,23,50722.141232
33.7,60,50724.001345
-10.3,84,50724.936884
25.3,25,50725.218205
40.5,28,50725.535749
24.9,20,50725.765028
38.7,55,50726.397117
20.5,28,50728.535869
23.5,34,50728.914973
36.5,41,50729.370399
45.5,23,50729.622627
-26.1,67,50730.377112
33.9,49,50730.940651
41.1,31,50732.921401
30.5,47,50733.440372
42.3,28,50733.756427
37.7,38,50734.184165
27.9,17,50734.37398
12.3,56,50735.00114
42.3,28,50735.321454
19.3,31,50735.677842
19.3,40,50737.53673
19.5,29,50737.858029
43.1,29,50738.180538
32.7,43,50738.663901
37.7,38,50739.088303
31.4,117,50742.277918
17.5,40,50742.716284
-24.1,123,50744.089389
42.1,30,50744.433617
14.1,38,50747.552365
24.3,44,50748.039691
24.9,20,50748.262999
19.5,29,50748.59911
34.3,40,50749.043552
43.1,20,50749.267774
24.5,24,50749.537102
22.5,35,50749.935278
38.9,44,50751.590386
22.5,35,50751.979779
40.7,26,50752.266906
20.9,42,50752.746283
11.1,77,50753.62095
22.7,24,50753.897846
23.9,39,50754.347496
46.9,18,50756.305981
8.3,60,50756.974447
21.7,25,50757.250735
10.1,51,50757.818396
45.7,21,50758.105966
42.3,28,50758.43269
37.3,42,50758.933351
25.8,101,50761.517372
26.7,20,50761.736467
44.3,26,50762.024539
21.3,29,50762.351422
21.5,36,50762.762316
35.9,38,50763.193952
9.5,57,50765.827947
-13.5,49,50766.371352
39.5,38,50766.794473
19.9,25,50767.073593
22.1,30,50767.412954
29.6,22,50767.66787
-12.5,259,50771.998458
39.7,36,50772.411768
37.1,35,50776.395342
17.1,44,50776.890288
32.3,47,50777.420679
41.1,31,50777.798259
10.3,58,50778.471787
22.3,28,50778.79249
40.3,30,50779.145896
14.7,41,50781.065226
22.1,30,50781.402517
10.3,40,50781.849692
25.7,21,50782.097945
38.5,57,50782.743616
27.3,52,50783.34494
17.9,27,50785.079491
22.6,133,50786.577179
48.1,15,50786.746238
36.3,43,50787.241887
25.5,23,50787.508635
20.9,33,50790.678775
47.9,17,50790.869423
42.3,28,50791.179768
17.5,40,50791.624609
42.7,24,50791.889665
41.9,32,50792.253281
16.1,45,50792.766742
45.1,27,50793.076486
25.9,19,50793.296534
11.0,166,50796.400357
39.3,40,50796.867532
24.5,24,50797.144303
29.3,59,50800.727518
24.5,24,50800.992811
10.4,100,50802.115445
40.5,28,50802.430876
43.1,38,50802.859842
-0.2,129,50806.35355
44.1,28,50806.669987
40.1,32,50807.030191
45.1,27,50807.334318
27.1,16,50807.516386
22.9,31,50807.866685
24.5,24,50808.141275
37.9,36,50810.298901
13.1,57,50810.935458
30.2,41,50811.391995
25.5,23,50811.650563
42.3,28,50811.966319
37.7,29,50812.296909
13.9,49,50812.861058
16.7,48,50814.840454
41.3,38,50815.265095
46.9,18,50815.468151
41.5,27,50815.815702
43.5,25,50816.109214
39.7,36,50816.53146
24.1,28,50816.859049
32.7,43,50817.361431
14.1,47,50819.04087
47.9,17,50819.232435
27.6,24,50819.5035
25.9,28,50819.816085
38.5,39,50820.257901
22.3,28,50820.582478
42.5,26,50820.881065
21.3,29,50821.216659
25.1,27,50821.529953
23.3,36,50823.009504
19.3,40,50823.45564
22.7,33,50823.826972
25.7,21,50824.065033
44.3,26,50824.362774
24.3,26,50824.661366
18.9,44,50825.171015
38.7,46,50826.857154
23.3,27,50827.160918
36.3,52,50827.746611
38.9,44,50828.247739
31.9,51,50828.837081
46.7,20,50829.069142
41.1,40,50829.534105
30.7,54,50831.519178
19.1,51,50832.131146
24.3,26,50832.428917
40.5,28,50832.750519
45.7,21,50832.998074
39.5,29,50833.337173
28.5,20,50833.573231
40.9,33,50833.955554
48.1,15,50835.439762
46.7,20,50835.666822
13.9,49,50836.217476
26.1,26,50836.511891
30.6,21,50836.749483
46.5,22,50836.998543
43.5,25,50837.288129
22.3,28,50837.611721
49.1,14,50837.771639
15.5,60,50839.737334
22.9,31,50840.081878
15.5,51,50840.649661
44.3,26,50840.941786
42.9,31,50841.292856
46.1,26,50841.589527
46.7,20,50841.819094
43.1,29,50842.154378
21.1,49,50843.942313
41.9,32,50844.295395
14.3,36,50844.704272
39.1,28,50845.021449
21.3,29,50845.342728
42.1,39,50845.79189
41.3,29,50846.12424
47.7,19,50846.342796
22.3,37,50847.817685
20.7,35,50848.254534
41.7,34,50848.638772
25.5,23,50848.898998
46.7,20,50849.139193
38.5,48,50849.698265
37.9,36,50850.11351
45.1,27,50850.422836
17.9,36,50852.034992
20.3,39,50852.467199
18.7,46,50852.980988
43.3,27,50853.287105
25.9,19,50853.503073
13.7,51,50854.089208
18.3,41,50854.560534
19.7,36,50856.29265
43.3,36,50856.694249
22.4,40,50857.138221
22.3,37,50857.553423
20.1,32,50857.921692
25.7,21,50858.161792
36.1,54,50858.787795
46.1,26,50860.419429
34.5,43,50860.896725
42.1,39,50861.330142
23.9,21,50861.56341
37.7,24,50861.834446
12.7,61,50862.555159
21.5,27,50862.869709
34.5,52,50864.885105
23.5,25,50865.161934
24.5,24,50865.447493
15.7,49,50866.001312
25.3,25,50866.288085
-17.9,48,50866.845161
28.6,23,50867.115289
46.1,17,50867.313894
41.1,31,50868.936933
21.1,40,50869.379504
37.1,44,50869.867457
28.2,111,50871.120093
23.7,23,50871.386657
-22.5,76,50874.633974
17.5,49,50875.174315
34.9,48,50875.708465
15.9,47,50876.237968
23.9,21,50876.479219
15.7,40,50878.302305
43.5,34,50878.677647
42.5,26,50878.96509
42.5,35,50879.356755
22.3,28,50879.668593
46.5,22,50879.917192
43.7,23,50880.175999
23.9,21,50880.417045
46.5,22,50880.66938
23.5,25,50880.957578
38.5,39,50882.432576
23.5,25,50882.711308
43.5,34,50883.092578
23.5,25,50883.372132
27.9,17,50883.562169
46.5,22,50883.814673
24.7,22,50884.064813
44.5,24,50884.339778
39.9,43,50884.834199
13.9,40,50886.417377
38.9,44,50886.907975
40.3,30,50887.242101
37.5,40,50887.689121
23.1,29,50888.02275
41.3,29,50888.353746
46.9,18,50888.560827
19.5,38,50888.998981
43.3,27,50890.458028
41.5,36,50890.854721
25.1,18,50891.056474
21.7,43,50891.534096
31.1,68,50892.314603
27.5,21,50892.556937
40.3,30,50892.903654
37.9,45,50895.032959
25.9,19,50895.243184
20.7,44,50895.726565
40.3,30,50896.058881
41.5,27,50896.358975
43.7,23,50896.615277
41.7,25,50896.901407
27.1,16,50897.085524
44.5,24,50897.390689
23.1,20,50897.635781
25.9,19,50899.003125
19.5,29,50899.325786
14.9,57,50899.962519
48.9,16,50900.14063
16.3,34,50900.523004
46.9,18,50900.729106
24.7,22,50900.9953
42.1,30,50901.338468
23.7,32,50901.707793
46.9,18,50903.363714
15.1,46,50903.875781
26.9,18,50904.078818
19.1,33,50904.448746
20.7,35,50904.843819
20.3,30,50905.182056
31.7,53,50905.794377
23.3,27,50906.106308
25.1,27,50907.707881
45.3,25,50907.985162
24.7,22,50908.232213
18.7,37,50908.644506
41.7,43,50909.130302
26.1,17,50909.324337
21.7,25,50909.611285
24.3,26,50909.908578
25.5,23,50910.174825
18.9,26,50911.61092
39.3,40,50912.058089
44.7,22,50912.301213
46.3,24,50912.569344
41.7,34,50912.946722
26.5,22,50913.191969
32.1,49,50913.786396
18.7,37,50914.23193
20.9,33,50915.832261
44.7,22,50916.077433
44.7,22,50916.323515
23.9,21,50916.561578
41.5,36,50916.962567
43.7,23,50917.22381
25.3,25,50917.511457
44.3,26,50917.814898
26.1,17,50918.011935
25.5,23,50918.281766
25.5,23,50919.52159
38.1,34,50919.902814
37.9,36,50920.310417
17.7,38,50920.73704
-9.7,56,50921.373744
20.3,39,50921.820909
23.1,29,50922.154718
25.7,21,50922.395607
20.3,30,50924.123002
38.1,34,50924.499143
15.7,40,50924.94151
42.9,31,50925.287946
-23.3,57,50925.930333
25.9,19,50926.148459
21.7,25,50926.433865
42.7,33,50928.245472
29.3,59,50928.91284
42.5,35,50929.300222
23.9,21,50929.535307
20.1,32,50929.898694
23.3,27,50930.236955
32.7,52,50930.859596
14.1,38,50932.762748
14.7,50,50933.317017
37.3,42,50933.785087
46.7,20,50934.008062
18.3,32,50934.371164
24.5,24,50934.646206
26.9,18,50934.855241
43.3,27,50935.166354
45.7,21,50935.407714
42.5,26,50936.96633
22.7,42,50937.433708
25.5,23,50937.687858
44.9,29,50938.009476
25.1,18,50938.208045
16.7,39,50938.650395
45.5,23,50938.916694
47.3,23,50939.180825
23.3,27,50939.492853
41.3,29,50940.943603
36.7,48,50941.475255
44.9,20,50941.698421
17.3,42,50942.166848
36.3,34,50942.556064
44.5,24,50942.831972
24.9,20,50943.062946
44.9,20,50943.294909
26.9,18,50943.503941
41.7,34,50945.138885
35.5,42,50945.604867
25.1,27,50945.904076
19.5,38,50946.333247
23.1,29,50946.694967
26.1,26,50947.002734
43.5,34,50947.396895
40.7,35,50947.816947
19.1,33,50949.329445
45.7,21,50949.56691
18.1,34,50949.950049
24.1,28,50950.262321
41.1,31,50950.616574
-13.7,118,50954.16415
11.5,55,50954.770039
47.7,19,50954.981647
47.9,17,50955.172936
41.5,27,50955.475015
43.7,23,50955.731348
22.5,26,50956.023456
20.5,28,50956.338733
24.7,31,50956.693324
46.7,20,50956.922539
19.9,25,50958.523294
44.7,31,50958.869331
44.1,28,50959.18085
13.5,53,50959.768905
18.1,43,50960.263121
-1.1,33,50960.642359
-26.2,169,50963.872387
20.5,28,50964.239764
23.5,25,50964.553912
22.9,22,50964.812217
27.7,19,50965.037256
10.3,58,50968.350392
25.5,23,50968.602437
42.3,28,50968.910887
42.9,31,50969.251856
15.1,93,50970.29323
21.9,32,50970.657624
17.1,35,50973.054733
44.1,28,50973.362911
45.9,19,50973.574945
25.9,19,50973.783124
46.5,22,50974.027373
38.3,41,50974.480914
14.1,47,50975.012739
43.1,29,50975.345457
25.3,25,50975.634019
29.1,14,50975.796099
45.1,18,50977.221005
43.3,27,50977.523092
31.1,59,50978.188524
44.5,24,50978.455705
45.1,18,50978.661951
22.3,28,50978.979034
22.1,30,50979.321341
21.3,38,50979.757043
25.3,25,50981.525304
24.5,24,50981.793338
39.1,42,50982.259619
24.9,20,50982.481956
22.7,24,50982.794049
5.6,94,50983.879824
46.3,24,50984.159147
44.7,22,50984.414471
21.5,27,50986.730807
16.1,36,50987.129087
20.1,32,50987.487412
44.9,20,50987.712783
18.5,39,50988.146311
36.5,41,50988.605732
25.9,19,50988.818766
20.3,39,50989.267472
40.7,26,50990.661956
45.7,21,50990.89322
21.5,27,50991.1924
18.9,35,50991.580541
-18.1,135,50993.126513
46.7,20,50996.231056
38.1,34,50996.607651
31.1,50,50997.16313
41.7,25,50997.440656
23.5,25,50997.719937
23.7,23,50997.976186
44.9,20,50998.203772
42.9,22,50998.452319
23.7,23,50998.712519
43.9,30,51000.327073
21.9,23,51000.584554
41.1,31,51000.928683
44.5,24,51001.19411
44.7,22,51001.483477
9.3,59,51002.154702
20.1,32,51002.520912
24.9,20,51002.755436
19.5,29,51003.090667
46.9,18,51004.665647
43.5,25,51004.942867
29.7,55,51005.557947
45.1,18,51005.759657
26.9,18,51005.96077
16.9,37,51006.375013
41.9,23,51006.637235
23.5,25,51006.924872
22.1,30,51007.269356
19.1,33,51009.077271
41.1,31,51009.423834
43.7,32,51009.777135
47.1,16,51009.956358
20.9,24,51010.222482
44.5,24,51010.492185
25.5,23,51010.752864
47.1,16,51010.933087
19.7,36,51011.345914
41.9,23,51011.610481
21.7,25,51012.882344
38.7,28,51013.193593
29.3,50,51013.761169
22.5,26,51014.051763
46.5,22,51014.298819
42.5,26,51014.59548
21.1,22,51014.847586
34.7,50,51015.424534
26.5,22,51015.678113
19.3,31,51017.338179
21.3,29,51017.660449
42.9,22,51017.946707
41.9,23,51018.205791
18.1,34,51018.592901
20.1,32,51018.965091
45.3,25,51019.257084
44.3,26,51019.561152
25.7,21,51019.806599
23.9,21,51021.018594
21.5,27,51021.323679
42.7,24,51021.593738
23.9,21,51021.829916
46.9,18,51022.030359
23.5,25,51022.308522
26.9,18,51022.511249
40.3,30,51022.858313
42.9,22,51023.108093
23.5,25,51023.396147
19.3,31,51023.751784
42.1,30,51024.996833
46.7,29,51025.322926
22.1,30,51025.657578
42.5,26,51025.948853
23.5,25,51026.227906
20.5,28,51026.542465
25.7,21,51026.783568
45.3,25,51027.074639
42.3,37,51027.500036
23.5,25,51028.794989
26.5,22,51029.041562
17.3,33,51029.40879
45.7,21,51029.642899
38.9,26,51029.931643
41.1,31,51030.27725
30.7,45,51030.791717
44.3,26,51031.091743
23.5,25,51031.379578
24.5,24,51032.84125
32.1,49,51033.453987
28.9,16,51033.633141
47.1,25,51033.922596
18.9,26,51034.215321
25.3,34,51034.605963
43.3,27,51034.918818
26.7,20,51035.153956
38.5,30,51035.513843
37.1,44,51037.230293
37.1,44,51037.724463
42.3,28,51038.035705
42.5,26,51038.324127
43.9,30,51038.66239
39.9,52,51039.256016
41.7,34,51039.646224
40.1,41,51041.412953
20.9,42,51041.874516
42.9,31,51042.216133
26.8,23,51042.474434
45.5,23,51042.733057
18.9,44,51043.23119
44.7,22,51043.484802
41.9,32,51043.853595
46.9,18,51044.059794
41.5,36,51045.65533
22.9,31,51045.999463
23.9,39,51046.430881
36.7,39,51046.866488
25.5,70,51047.673169
44.5,33,51048.051944
21.5,36,51050.137954
14.3,45,51050.648619
35.1,46,51051.187016
43.1,29,51051.513321
24.7,31,51051.872717
42.5,35,51052.279994
39.3,40,51052.744133
22.7,33,51054.324198
43.3,36,51054.721371
40.3,39,51055.154964
21.9,32,51055.5147
40.3,39,51055.958044
37.9,45,51056.475273
17.9,36,51056.901283
24.9,20,51058.295025
24.3,26,51058.587193
39.5,38,51059.010628
37.5,40,51059.459699
21.1,31,51059.8149
26.9,18,51060.021884
22.1,59,51060.700884
24.7,22,51060.958338
19.9,34,51062.780366
34.9,39,51063.210104
38.5,39,51063.641793
43.1,29,51063.983026
27.5,21,51064.221314
47.3,23,51064.487618
24.7,22,51064.741313
22.7,24,51065.01812
44.1,28,51066.481843
42.3,28,51066.797057
5.1,56,51067.425671
24.3,26,51067.713914
23.3,27,51068.021009
22.5,35,51068.419034
24.1,37,51068.846341
40.7,44,51069.354637
19.9,52,51071.353551
39.1,33,51071.721139
45.1,18,51071.924947
19.9,25,51072.207205
43.9,30,51072.543572
16.9,37,51072.964346
18.3,41,51073.438024
44.7,22,51073.690642
45.5,23,51075.215308
13.2,139,51076.76432
39.5,29,51077.095757
20.1,41,51077.568165
41.3,38,51080.683841
40.3,39,51081.111087
16.5,59,51081.758934
32.3,47,51082.286818
46.5,31,51082.639906
38.3,32,51083.034101
47.3,23,51083.320343
18.7,46,51085.295221
44.3,26,51085.583326
25.1,27,51085.881548
23.5,34,51086.260012
40.7,26,51086.549853
41.9,23,51086.809069
19.5,38,51087.250755
44.1,28,51087.57207
25.1,18,51087.777473
25.1,27,51089.133588
41.7,25,51089.411706
45.9,19,51089.625814
23.7,23,51089.885659
42.9,31,51090.233458
16.1,45,51090.749858
45.9,19,51090.967428
40.5,37,51091.393357
31.7,62,51093.23518
19.5,29,51093.558279
24.9,20,51093.779862
34.5,34,51094.159711
17.7,38,51094.581955
22.7,24,51094.855496
35.7,40,51095.317394
21.9,32,51095.687457
41.5,27,51097.06793
24.7,22,51097.315655
43.9,30,51097.652227
23.3,27,51097.950772
25.7,21,51098.18434
43.1,29,51098.505129
20.5,28,51098.823441
21.7,34,51099.259693
25.7,21,51099.502275
41.7,34,51100.876509
18.3,32,51101.240242
43.7,32,51101.599181
37.1,35,51101.992298
-24.6,240,51107.661734
18.3,41,51108.11932
42.1,30,51108.454532
26.7,20,51108.678605
25.9,19,51108.894149
42.7,33,51109.268693
39.9,34,51111.746039
21.7,25,51112.020812
23.9,30,51112.35138
41.1,31,51112.68793
24.7,22,51112.929475
42.5,35,51113.324565
26.5,22,51113.572788
19.9,25,51113.857336
13.7,51,51114.441446
44.1,28,51116.034944
41.9,23,51116.291677
43.9,21,51116.524713
-20.3,45,51117.022288
19.3,31,51117.37384
40.7,26,51117.706696
40.5,28,51118.051264
23.5,25,51118.351127
22.9,22,51118.61168
43.3,36,51120.183998
16.3,52,51120.77683
39.7,36,51121.180448
39.7,27,51121.487997
44.7,22,51121.738261
43.5,25,51122.037833
20.3,39,51122.488412
8.9,45,51124.307222
23.7,23,51124.561479
24.1,28,51124.87104
