#{"t_start": 1718514029.4791105, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
30.9,35,7570.827215
0.9,10,7572.023028
39.4,16,7572.061362
-5.5,22,7572.117362
42.5,8,7572.136364
49.8,35,7572.222399
-4.9,20,7572.27146
3.1,5,7572.283461
-2.0,15,7572.32346
13.0,16,7572.363485
3.1,5,7572.375485
10.5,22,7572.430486
10.4,20,7572.480539
-0.5,10,7572.505539
-29.3,17,7572.549544
-0.1,11,7572.57756
61.9,11,7572.60456
-15.4,24,7573.706519
3.4,42,7573.811586
10.2,23,7573.869733
-25.1,10,7573.895732
3.8,28,7573.966834
3.1,5,7573.978834
35.8,21,7574.032834
-0.1,11,7574.059919
41.9,10,7574.085919
-34.9,24,7574.145923
-6.5,24,7574.206964
38.9,13,7574.240965
-6.0,19,7574.287017
38.5,19,7575.50665
0.5,9,7575.53065
-0.6,15,7575.568675
-18.5,25,7575.629676
38.3,15,7575.668713
10.1,21,7575.721711
53.7,29,7575.795765
1.5,8,7575.815764
-25.5,9,7575.838764
33.7,21,7575.891785
14.2,12,7575.922785
-29.7,16,7575.961932
51.5,34,7576.048936
-9.5,9,7576.094446
-13.6,18,7576.141446
-9.7,29,7577.24063
38.9,13,7577.274831
-5.2,21,7577.328831
44.9,63,7577.489027
-0.9,9,7577.511237
39.2,19,7577.559299
38.7,16,7577.5993
13.6,21,7577.652303
0.6,11,7577.678343
0.3,12,7577.710342
37.1,19,7577.755347
-14.6,19,7577.804399
-3.1,14,7577.838399
36.9,22,7579.428782
0.6,11,7579.458786
37.7,17,7579.501805
59.3,15,7579.537804
36.2,22,7579.595841
56.9,23,7579.651845
40.7,14,7579.68786
59.4,17,7579.730858
-27.4,13,7579.761902
-16.3,20,7579.812902
-2.6,17,7579.855906
36.3,24,7579.917235
1.5,8,7579.937235
-31.3,19,7579.983748
13.4,17,7580.028748
60.5,11,7580.871329
61.0,14,7580.907329
-0.1,11,7580.937329
35.7,19,7580.983365
37.4,18,7581.030365
27.9,24,7581.09143
3.1,5,7581.106429
-6.4,25,7581.17184
40.1,16,7581.21184
58.7,17,7581.258845
36.6,23,7581.317354
-11.5,28,7581.392398
3.1,5,7581.405398
-12.6,17,7581.450403
1.3,11,7581.479453
42.5,8,7581.500453
-12.6,17,7582.43896
0.1,15,7582.478989
-3.7,16,7582.51899
-0.4,12,7582.547993
-5.1,16,7582.591154
0.1,8,7582.611152
40.0,14,7582.645153
60.3,14,7582.682195
1.5,8,7582.703195
-6.2,22,7582.7562
1.5,8,7582.778303
1.5,8,7582.798303
-5.0,18,7582.844303
38.7,16,7582.882352
1.5,8,7582.929355
-1.6,16,7582.972538
10.8,21,7583.026537
61.9,11,7583.066834
-7.6,22,7583.926374
33.1,23,7583.985394
-0.1,11,7584.015394
34.8,22,7584.072508
34.3,33,7584.156512
-14.7,17,7584.199577
47.4,29,7584.276623
1.5,8,7584.298627
3.1,5,7584.312623
0.6,11,7584.342827
62.9,10,7584.369906
0.1,8,7584.391905
1.6,11,7584.419905
5.2,35,7584.511002
-13.9,19,7584.557006
-3.4,15,7585.646803
11.8,20,7585.697033
3.1,6,7585.714033
52.4,24,7585.772081
56.7,26,7585.839081
2.1,6,7585.854085
-8.8,26,7585.91917
7.6,27,7585.986286
62.9,10,7586.010286
36.0,18,7586.05729
10.8,21,7586.108476
32.3,28,7586.18079
55.4,28,7586.250794
35.5,22,7587.200033
1.1,7,7587.217033
-19.8,27,7587.286076
26.9,39,7587.384126
-2.9,18,7587.429125
-12.6,17,7587.472145
-3.5,20,7587.523145
3.1,5,7587.535146
-2.6,17,7587.579174
58.3,23,7587.637173
2.5,7,7587.655177
-8.4,27,7587.725203
-14.5,21,7587.777234
37.7,17,7588.91697
-17.2,23,7588.975039
33.1,23,7589.032038
60.5,11,7589.060042
8.7,21,7589.112067
-2.5,19,7589.160073
2.1,6,7589.177108
56.6,24,7589.236109
34.5,23,7589.294152
-17.3,28,7589.392241
-26.7,13,7589.426241
-1.1,12,7589.456246
6.4,24,7589.520297
-4.8,22,7589.57539
59.3,15,7590.513102
-14.9,20,7590.565106
31.0,30,7590.641143
37.5,20,7590.691185
37.3,16,7590.734184
51.2,28,7590.805296
-1.3,15,7590.843297
-2.9,11,7590.874333
37.8,19,7590.927332
1.5,8,7590.950331
57.3,17,7590.995357
40.4,15,7591.031356
57.7,25,7591.095382
2.5,7,7591.114384
7.1,31,7592.127837
31.5,33,7592.210883
-3.3,17,7592.251884
36.2,22,7592.307902
-3.1,14,7592.343902
14.0,15,7592.382112
-8.8,26,7592.447112
51.3,30,7592.521289
-6.9,22,7592.577342
9.5,23,7592.636343
34.7,27,7592.702368
0.5,9,7593.698831
57.4,26,7593.765835
0.5,9,7593.787879
-1.7,14,7593.821878
37.4,18,7593.869045
23.3,44,7593.980326
-9.5,26,7594.044326
0.4,14,7594.081382
37.1,19,7594.130381
-1.5,11,7594.157388
-4.0,17,7594.203473
-26.0,13,7594.236473
-1.9,10,7594.261477
37.8,19,7594.311525
-0.7,13,7594.345525
0.5,9,7595.617302
32.4,30,7595.691329
-1.1,12,7595.720328
-1.9,10,7595.747329
-1.2,17,7595.791508
-1.5,11,7595.817508
51.1,33,7595.901644
36.6,16,7595.940886
2.5,7,7595.959891
-1.5,11,7596.0104
-5.6,20,7596.063402
13.4,17,7596.106439
-1.7,14,7596.145437
-1.0,14,7596.181751
-4.1,15,7596.218752
58.7,17,7596.27026
28.6,38,7597.398902
-4.1,22,7597.454902
42.5,8,7597.47524
26.2,46,7597.602755
0.3,12,7597.633754
38.7,16,7597.673778
38.0,16,7597.714779
-29.8,21,7597.768783
63.5,8,7597.789871
-8.8,26,7597.854871
25.7,36,7597.943084
-12.7,15,7599.208489
-27.1,12,7599.239488
-4.3,18,7599.282638
-9.1,10,7599.308638
-16.2,22,7599.363816
0.3,12,7599.393325
36.3,17,7599.438325
-1.0,14,7599.474354
33.3,27,7599.543354
0.5,9,7599.568357
13.1,18,7599.612586
-5.5,22,7599.671592
34.5,23,7599.728617
-5.0,18,7599.77665
0.1,15,7599.814651
1.1,7,7599.831651
1.6,10,7600.735393
1.5,8,7600.757393
35.1,21,7600.810452
54.2,25,7600.873774
-4.9,20,7600.923774
55.1,22,7600.979287
8.9,25,7601.042287
-0.3,14,7601.078314
2.1,6,7601.093314
-7.0,20,7601.144315
52.7,30,7601.221376
-24.4,10,7601.247376
-27.1,12,7601.276411
-3.3,17,7601.321412
59.5,19,7601.370415
39.4,16,7602.345576
-8.5,25,7602.406627
40.9,11,7602.435627
5.7,38,7602.530652
37.7,17,7602.573657
38.9,13,7602.606699
36.2,22,7602.686748
-2.1,13,7602.718747
1.5,8,7602.738747
30.2,28,7602.815776
-3.6,55,7602.956908
41.5,9,7602.981009
9.5,23,7604.446383
-3.7,16,7604.487468
42.5,8,7604.507467
-15.6,20,7604.557467
49.1,42,7604.660494
40.3,13,7604.692539
-4.4,23,7604.748539
5.6,36,7604.838932
1.9,9,7604.859932
-9.4,11,7604.888446
0.5,9,7604.911444
-0.9,9,7604.934444
-4.8,22,7604.988483
32.3,35,7606.219595
41.9,10,7606.243595
39.0,15,7606.283617
58.1,19,7606.331616
3.1,5,7606.344617
1.5,31,7606.420841
12.6,22,7606.476846
2.1,6,7606.491894
28.8,35,7606.577916
7.6,34,7606.663384
13.0,16,7606.702893
58.6,22,7606.756893
-0.7,13,7606.792954
1.5,8,7606.813954
16.3,12,7607.885972
-0.1,11,7607.914972
36.7,18,7607.960973
11.1,20,7608.011193
36.5,21,7608.064197
33.5,24,7608.124511
-4.6,19,7608.172515
31.9,27,7608.239548
14.6,13,7608.274552
34.2,24,7608.331598
56.7,19,7608.383626
-3.9,19,7608.431626
-3.4,15,7608.470629
49.7,40,7609.426966
2.1,6,7609.440966
58.4,18,7609.48848
-25.8,10,7609.514479
1.5,8,7609.53348
54.6,26,7609.599569
1.5,8,7609.620569
58.3,16,7609.694677
4.1,34,7609.790752
-6.7,19,7609.840752
-4.3,18,7609.886772
41.0,13,7609.921772
-4.3,18,7609.967777
-1.9,10,7609.991932
25.2,33,7610.076935
1.9,9,7611.139807
-3.1,14,7611.176811
33.2,25,7611.240032
37.3,23,7611.299309
-0.5,10,7611.326309
-1.2,17,7611.371313
0.3,12,7611.402341
-6.9,22,7611.459342
-1.4,13,7611.490408
57.7,18,7611.538408
-5.8,46,7611.655924
32.8,24,7611.716436
56.5,22,7611.77044
41.9,10,7613.023764
10.9,23,7613.080768
-2.9,18,7613.123817
55.5,23,7613.183852
57.8,20,7613.231853
1.9,9,7613.255853
-0.5,10,7613.281856
-15.0,18,7613.326925
55.9,24,7613.387955
38.3,15,7613.424955
-7.4,19,7613.47296
-3.3,17,7613.517
2.5,7,7613.534
9.1,22,7613.590039
-0.9,16,7613.631039
4.1,5,7613.644039
-3.0,16,7614.50479
40.3,13,7614.53779
2.1,6,7614.552789
-12.8,20,7614.603829
-5.7,25,7614.667829
1.1,7,7614.68511
-1.0,14,7614.720111
-5.3,19,7614.769114
39.3,14,7614.805351
-2.4,14,7614.840352
60.1,17,7614.883355
3.1,5,7614.895933
-1.4,13,7614.928932
-2.9,18,7614.97494
60.5,18,7615.018952
15.9,11,7615.047952
-2.5,12,7615.078957
-1.5,11,7615.105977
37.8,19,7616.015982
-4.9,20,7616.066982
-8.5,8,7616.088018
-26.1,11,7616.115017
-21.5,35,7616.227039
-11.7,14,7616.265039
-4.4,23,7616.325205
-11.9,17,7616.37221
-0.7,13,7616.405249
-2.0,15,7616.46625
-0.1,11,7616.496296
41.9,10,7616.522295
39.0,15,7616.561295
-13.3,34,7616.655762
2.1,6,7616.670767
-18.8,26,7617.788311
-15.1,23,7617.846311
61.9,11,7617.876322
9.5,23,7617.938384
-1.7,14,7617.974389
-13.9,19,7618.021413
8.9,25,7618.085419
7.8,31,7618.161494
0.1,8,7618.181499
29.0,32,7618.260537
37.5,20,7618.311573
-1.7,14,7618.345572
-11.0,14,7618.381576
30.7,31,7619.426331
33.9,25,7619.487335
-1.6,16,7619.530369
-11.7,31,7619.607484
39.5,11,7619.635484
30.0,38,7619.730636
-7.5,24,7619.79131
33.1,23,7619.849309
-29.7,16,7619.890328
36.1,20,7619.940328
40.9,11,7619.967327
27.6,32,7621.119361
45.5,40,7621.220026
39.9,12,7621.249025
37.2,21,7621.301045
37.5,20,7621.352045
41.3,12,7621.382049
-31.3,19,7621.431064
1.3,11,7621.458065
35.9,23,7621.516252
-14.2,37,7621.610307
33.7,70,7622.985175
-25.8,10,7623.011214
36.4,19,7623.083221
-36.2,26,7623.149274
40.9,11,7623.180279
32.4,30,7623.258487
32.9,26,7623.327001
-10.1,11,7623.361001
7.7,29,7623.434513
37.7,17,7623.478519
-30.0,17,7623.521644
-44.7,45,7624.635699
-11.3,15,7624.674699
-0.1,11,7624.704733
-40.3,35,7624.813903
59.7,16,7624.853903
-2.7,15,7624.891972
-0.4,12,7624.922972
51.7,38,7625.017009
-3.3,17,7625.05801
53.8,31,7625.138048
16.7,59,7626.671048
35.3,18,7626.715102
-29.2,49,7626.836153
23.1,40,7626.936223
-30.4,23,7626.995333
24.6,42,7627.098372
34.9,24,7627.157372
-5.7,25,7627.221405
-28.5,19,7627.268405
10.0,33,7628.623689
2.1,6,7628.640689
-8.4,27,7628.708712
-22.1,30,7628.783716
-11.3,15,7628.821826
39.6,13,7628.852826
28.1,42,7628.958943
48.5,37,7629.051992
-15.0,25,7629.114031
-23.5,37,7629.208066
2.1,6,7630.379944
-0.6,15,7630.415992
2.5,7,7630.457991
-2.7,15,7630.497032
-6.2,22,7630.554032
-17.7,27,7630.62706
35.9,23,7630.685234
-13.2,36,7630.787303
-0.7,13,7630.820329
1.1,7,7630.839329
31.6,28,7630.911364
9.8,22,7630.971364
-5.5,22,7631.028398
0.6,11,7631.058399
35.7,19,7632.162991
-0.5,10,7632.187994
9.3,26,7632.254024
0.1,15,7632.295028
-1.5,11,7632.326141
-16.8,24,7632.387145
-2.1,20,7632.438192
-14.7,34,7632.524438
-0.4,12,7632.555438
37.1,19,7632.605603
-1.9,10,7632.629602
-28.7,15,7632.668602
-13.5,20,7632.719776
-9.9,32,7633.803047
-2.2,18,7633.848047
-1.1,12,7633.877047
57.3,17,7633.921069
39.6,13,7633.954068
20.7,55,7634.091096
58.9,14,7634.126119
58.4,18,7634.173119
-0.1,11,7634.199165
1.1,7,7634.219165
-19.8,27,7634.28617
33.5,31,7634.364221
61.9,11,7634.392225
8.3,27,7635.885422
61.9,11,7635.914531
58.5,20,7635.965531
32.8,31,7636.042563
28.3,32,7636.121594
1.5,8,7636.140759
12.5,20,7636.191763
-5.7,18,7636.2358
-7.1,25,7636.297804
-2.0,15,7636.332838
-16.3,27,7636.40392
2.1,6,7636.41892
25.6,41,7637.526083
-0.9,16,7637.564084
0.9,10,7637.590089
-13.4,22,7637.64911
-5.9,28,7637.72035
1.5,8,7637.74135
-32.2,59,7637.890412
-1.1,12,7637.921448
-15.1,23,7637.981448
12.7,17,7638.023493
51.1,26,7638.087497
2.6,32,7639.675603
-3.0,16,7639.714703
-0.3,14,7639.750702
61.3,13,7639.781702
-3.0,16,7639.82273
37.3,23,7639.879731
39.3,14,7639.916786
-29.9,19,7639.965786
37.5,20,7640.013825
62.9,10,7640.039826
-10.6,25,7640.10183
33.9,25,7640.163872
14.6,13,7640.197876
-6.6,21,7640.250084
12.8,19,7640.299088
40.9,11,7641.162943
30.8,33,7641.245032
38.7,16,7641.287032
-11.3,15,7641.325053
38.2,20,7641.375053
59.1,18,7641.422114
57.7,18,7641.466114
-17.8,25,7641.532144
0.9,10,7641.556145
0.1,8,7641.576296
-17.4,26,7641.644442
-20.9,33,7641.730573
38.5,12,7641.761573
-2.0,15,7642.786173
36.3,24,7642.84628
56.5,22,7642.902285
59.4,17,7642.94445
24.9,48,7643.064617
45.3,43,7643.172649
-1.2,17,7643.216691
-11.3,15,7643.252691
-2.1,13,7643.286692
-10.4,29,7643.358743
1.5,8,7643.401747
-3.1,14,7643.440046
-20.6,32,7644.825992
59.5,19,7644.872992
3.1,5,7644.884992
54.6,26,7644.949037
-2.3,16,7644.990036
1.1,7,7645.00716
7.3,28,7645.075161
1.8,37,7645.166207
37.3,16,7645.207722
33.4,29,7645.277723
4.4,40,7645.374234
60.5,11,7646.481648
-8.2,24,7646.540737
-2.9,18,7646.585737
10.6,24,7646.646781
35.0,26,7646.708956
-5.7,18,7646.755956
1.5,8,7646.775957
-4.6,19,7646.820994
-0.7,13,7646.854994
38.1,18,7646.899998
7.7,29,7646.972034
12.2,21,7647.02523
57.5,14,7647.06123
36.8,20,7648.001914
1.5,8,7648.020948
-3.3,17,7648.063948
36.8,20,7648.114971
12.8,19,7648.160971
38.7,16,7648.203976
12.1,19,7648.251072
-7.1,25,7648.315182
58.7,17,7648.357183
-8.2,24,7648.417411
59.1,18,7648.463411
-13.1,14,7648.497415
13.7,16,7648.539512
7.0,29,7648.610537
60.9,12,7648.641536
29.2,36,7649.632369
13.8,18,7649.679369
1.1,7,7649.696375
-7.0,27,7649.766582
0.9,10,7649.792581
-1.1,12,7649.82165
-1.6,16,7649.86365
-4.7,17,7649.908655
-4.5,14,7649.9427
-24.5,8,7649.9637
35.3,25,7650.027758
1.9,9,7650.050758
43.6,37,7650.168804
-2.3,16,7650.213325
62.5,9,7651.341121
-1.4,13,7651.373121
36.5,21,7651.426162
0.5,9,7651.448162
38.0,16,7651.492163
10.0,19,7651.543196
41.9,10,7651.570193
14.7,15,7651.607198
15.0,15,7651.646318
36.7,18,7651.694317
27.0,34,7651.778654
32.3,21,7651.83174
9.2,24,7651.890743
-33.7,27,7651.958817
0.5,9,7651.981817
-3.3,17,7653.028388
-3.2,19,7653.075387
-15.9,31,7653.150408
-4.3,18,7653.196408
-4.6,19,7653.244769
-15.5,46,7653.360282
-0.9,9,7653.382282
-26.2,46,7653.498334
28.7,40,7653.601354
41.5,9,7653.624611
9.1,22,7654.929609
0.9,10,7654.953609
-4.7,17,7654.997609
-10.2,26,7655.061638
-2.7,15,7655.100642
-0.5,10,7655.126698
60.0,15,7655.163698
2.5,7,7655.180698
39.7,15,7655.218904
32.6,27,7655.284905
-11.2,5,7655.297905
2.1,6,7655.313908
-3.0,16,7655.353938
-1.9,17,7655.395937
-12.1,13,7655.428986
-28.9,18,7655.474985
28.9,30,7656.44299
29.1,34,7656.527502
-1.8,19,7656.577681
-2.3,16,7656.618718
58.5,20,7656.668718
37.0,17,7656.712723
58.1,19,7656.760767
1.1,7,7656.778767
33.0,28,7656.848791
1.3,11,7656.877791
-2.9,11,7656.928892
-2.5,49,7657.061015
41.5,44,7658.443792
39.1,17,7658.486793
9.7,20,7658.534947
30.5,27,7658.603952
61.5,10,7658.629043
-13.6,18,7658.674044
14.4,16,7658.715048
2.1,6,7658.729118
35.4,20,7658.778118
58.7,17,7658.82016
-5.9,21,7658.87116
-25.1,10,7658.89816
60.1,17,7658.941285
1.1,7,7658.958285
5.9,28,7659.936742
54.5,24,7659.993742
0.5,9,7660.016747
54.0,28,7660.084862
-28.4,14,7660.120913
39.3,14,7660.155913
-4.0,24,7660.213917
0.5,9,7660.237947
8.4,22,7660.292947
-30.9,20,7660.343967
-28.0,15,7660.380967
61.9,11,7660.409971
-4.2,20,7660.461002
1.9,9,7660.485002
3.1,5,7660.498003
-13.8,31,7661.465643
39.3,14,7661.502643
7.0,29,7661.574692
54.4,22,7661.630724
9.6,25,7661.693724
-1.1,12,7661.725792
-9.6,24,7661.785793
-0.1,11,7661.812797
-1.5,11,7661.842835
-8.6,23,7661.899835
-2.7,15,7661.937858
36.5,21,7661.989858
-5.2,21,7662.045059
34.5,23,7662.991527
33.9,25,7663.054577
0.4,14,7663.090576
33.5,24,7663.150695
2.1,6,7663.166695
33.4,22,7663.221736
0.9,10,7663.248736
-26.2,9,7663.272736
31.4,31,7663.351965
-18.1,26,7663.440645
0.9,10,7663.469645
-4.4,16,7663.51065
42.9,51,7663.656766
-1.9,17,7665.017466
38.8,18,7665.065497
-0.1,11,7665.091497
63.5,8,7665.111502
-5.0,18,7665.156638
57.1,20,7665.206642
62.5,9,7665.227829
10.7,19,7665.27683
-7.9,23,7665.33185
1.5,8,7665.35085
47.2,39,7665.446962
-1.1,12,7665.477961
13.6,14,7665.512966
30.8,33,7665.593196
60.3,14,7665.628317
3.1,5,7666.746984
62.0,13,7666.777985
-3.1,14,7666.813988
3.1,5,7666.826028
11.7,18,7666.871028
-3.3,17,7666.911032
2.1,6,7666.928206
-1.0,14,7666.963206
-2.5,12,7666.992206
34.7,20,7667.042258
41.6,11,7667.070257
-4.9,20,7667.119261
61.3,13,7667.152342
55.2,31,7667.230567
-1.7,14,7667.266567
2.1,6,7667.281569
-2.6,17,7667.324851
-2.7,15,7667.363852
52.1,25,7668.394806
-4.2,20,7668.445858
60.7,15,7668.484858
-1.7,14,7668.520862
-18.4,27,7668.585916
-7.3,21,7668.641993
-12.1,13,7668.673995
38.0,16,7668.714998
-2.7,15,7668.755034
0.5,9,7668.777035
-19.2,32,7668.858241
-1.3,15,7668.896243
10.0,19,7668.944756
-1.0,14,7668.981757
48.1,36,7670.025716
-0.5,10,7670.052717
-2.2,18,7670.099717
1.3,11,7670.12676
2.5,7,7670.14376
-3.0,16,7670.185761
38.9,13,7670.21893
-0.1,11,7670.244966
36.4,19,7670.292966
-0.5,10,7670.34148
1.5,8,7670.364481
59.4,17,7670.411484
-17.7,20,7670.462993
0.1,8,7670.483993
-16.4,25,7670.552081
-1.9,17,7670.60308
40.9,11,7670.633296
-14.0,17,7671.586263
39.3,14,7671.623268
0.1,8,7671.644384
38.8,18,7671.691385
-0.5,10,7671.718388
-10.5,10,7671.742898
-4.0,17,7671.787897
-22.3,33,7671.87641
1.1,7,7671.89541
59.0,16,7671.936465
52.9,27,7672.007466
-3.1,14,7672.042517
38.0,16,7672.085517
-15.5,22,7672.139606
62.3,12,7672.171607
-4.2,20,7672.22161
9.0,27,7673.291566
5.0,31,7673.368603
34.2,24,7673.429636
1.9,9,7673.452637
13.2,13,7673.484636
60.8,17,7673.527675
0.9,10,7673.554674
39.3,14,7673.588674
0.6,11,7673.617678
11.6,23,7673.675741
2.1,6,7673.690741
58.6,22,7673.746828
-0.1,11,7673.775828
40.3,13,7673.808828
39.0,15,7673.846874
0.3,12,7673.877874
58.9,21,7674.909099
36.4,19,7674.957233
58.3,16,7674.999233
1.9,9,7675.021237
-25.5,9,7675.044312
-0.3,14,7675.081312
37.3,16,7675.122316
31.8,25,7675.185353
-1.1,12,7675.214356
1.1,7,7675.233407
62.6,11,7675.261407
0.5,9,7675.286408
0.5,9,7675.308407
12.1,19,7675.356436
-4.7,17,7675.400436
3.1,5,7675.412435
39.4,16,7675.453787
-6.5,23,7675.510788
-30.4,16,7676.407785
-8.8,26,7676.473867
-1.3,15,7676.511867
40.9,11,7676.539915
-24.5,8,7676.562916
38.7,16,7676.601915
-1.5,11,7676.630941
37.4,18,7676.69894
-2.1,13,7676.736067
-3.1,14,7676.776542
-25.1,10,7676.803542
38.3,15,7676.848054
63.5,8,7676.868054
40.4,15,7676.909054
34.7,27,7676.984099
-0.9,9,7677.008099
0.6,11,7677.037277
5.4,32,7678.013894
57.7,18,7678.061021
41.6,11,7678.091021
-11.1,12,7678.120026
13.0,16,7678.163148
35.6,24,7678.226153
-0.7,13,7678.261168
-10.9,16,7678.302168
37.4,18,7678.348209
1.9,9,7678.375211
16.0,13,7678.413427
-0.2,16,7678.453448
12.8,19,7678.501448
14.0,15,7678.539673
-2.0,15,7678.578673
40.9,11,7678.604673
-0.5,10,7678.629677
-12.0,15,7679.496453
-27.8,12,7679.525458
40.9,11,7679.554528
-22.4,31,7679.631813
-1.7,14,7679.668814
2.5,7,7679.687814
62.0,13,7679.720817
-7.1,25,7679.784273
-15.7,25,7679.845786
0.6,11,7679.874785
60.3,14,7679.910785
3.1,5,7679.923789
-32.4,62,7680.079895
-12.3,16,7681.58124
-0.1,11,7681.60824
-28.5,19,7681.656268
-1.9,17,7681.699268
1.1,7,7681.715268
-0.6,15,7681.750777
37.3,23,7681.810776
-3.1,14,7681.843291
-12.8,20,7681.89329
40.3,13,7681.925294
-13.3,17,7681.966346
-17.4,26,7682.03235
-11.1,29,7682.102367
40.9,11,7682.130371
33.8,30,7682.201409
33.7,28,7683.207201
-9.1,10,7683.233205
-4.2,20,7683.284241
-17.1,25,7683.346267
-0.1,11,7683.400268
33.6,26,7683.473327
-1.1,12,7683.502324
-22.3,33,7683.590839
-17.6,29,7683.668353
38.7,16,7683.711352
59.3,15,7683.749672
39.6,13,7683.783674
33.1,30,7684.856176
3.1,5,7684.869177
37.4,18,7684.914177
-12.9,18,7684.961259
3.1,5,7684.974258
-1.6,16,7685.014259
-2.7,15,7685.053285
2.1,6,7685.07128
26.4,43,7685.182335
-13.3,41,7685.286527
1.3,11,7685.312527
10.7,19,7685.360663
36.5,21,7685.414662
61.9,11,7685.44171
40.4,15,7685.48071
-13.7,23,7686.822021
40.5,10,7686.847529
-2.0,15,7686.884529
-1.1,12,7686.916529
-24.8,9,7686.939788
38.2,20,7686.988788
38.9,13,7687.022794
41.9,10,7687.047895
0.4,14,7687.083894
-6.3,27,7687.151965
42.5,8,7687.172964
-5.6,20,7687.220964
31.3,29,7687.295991
60.9,12,7687.325997
-15.0,35,7688.407955
51.1,26,7688.473173
8.6,26,7688.539198
36.4,19,7688.587197
33.7,28,7688.657215
9.2,24,7688.718216
-24.5,8,7688.738284
-3.5,20,7688.788284
14.2,12,7688.820285
33.6,33,7688.903321
39.1,17,7688.94738
59.7,16,7688.990381
-7.6,29,7690.021582
58.3,16,7690.061626
59.9,13,7690.0943
51.4,32,7690.174812
-3.9,19,7690.248881
2.5,7,7690.267881
-3.8,21,7690.321881
-0.1,11,7690.349987
60.9,12,7690.382987
56.6,24,7690.445035
0.9,10,7690.476036
1.1,7,7690.497036
-16.6,28,7690.567085
-4.5,21,7690.623085
40.9,11,7690.652721
51.0,31,7691.737903
-1.3,15,7691.776317
0.5,9,7691.798317
33.8,23,7691.857831
35.7,26,7691.927834
0.5,9,7691.951882
62.6,11,7691.979881
-3.9,19,7692.028051
-9.7,12,7692.059073
-21.6,33,7692.142266
-5.0,48,7692.263345
-9.1,10,7692.288346
11.1,20,7692.338349
-23.8,8,7692.357369
36.5,21,7693.708605
-12.2,18,7693.754686
60.9,12,7693.783685
-9.5,9,7693.805686
39.0,15,7693.843738
0.3,12,7693.875738
-3.1,14,7693.908739
-10.4,12,7693.940742
35.9,23,7693.998793
41.9,10,7694.022792
39.0,15,7694.061818
-6.3,20,7694.111817
-9.1,10,7694.136822
-13.6,18,7694.183894
-13.5,20,7694.233899
0.9,10,7694.257951
56.0,19,7694.307951
-3.9,19,7695.147315
38.9,13,7695.181315
-6.6,21,7695.23532
-4.9,20,7695.286406
-0.5,10,7695.310406
-5.2,21,7695.364485
35.5,22,7695.421485
2.5,7,7695.44049
39.0,15,7695.477537
1.9,9,7695.501537
-21.9,34,7695.58861
-2.0,15,7695.62761
0.5,9,7695.650686
2.1,6,7695.667686
34.4,21,7695.721509
-3.7,16,7696.755693
1.1,7,7696.773718
57.6,23,7696.831722
9.6,25,7696.918752
39.7,15,7696.958797
53.8,24,7697.016797
38.1,18,7697.069004
60.7,15,7697.108006
-4.0,17,7697.158523
48.5,37,7697.256038
-0.5,10,7697.283037
-3.0,16,7697.324037
-3.7,16,7697.364059
-6.7,19,7697.412059
-20.2,33,7698.598402
2.5,7,7698.618402
0.9,10,7698.642408
7.9,26,7698.710606
-0.1,11,7698.740613
-1.5,11,7698.76765
12.7,17,7698.81165
-20.7,30,7698.888863
38.7,16,7698.928863
40.4,15,7698.967382
33.5,24,7699.026382
10.2,23,7699.084895
-5.2,21,7699.136899
33.7,21,7699.188956
0.3,13,7700.146516
-30.3,18,7700.191695
0.9,10,7700.218776
1.1,7,7700.23578
60.0,15,7700.27183
35.5,22,7700.326829
13.0,16,7700.366868
-1.2,17,7700.409868
-4.3,18,7700.455946
1.5,8,7700.475947
28.8,42,7700.581481
-2.3,16,7700.620482
1.1,7,7700.639491
12.9,14,7700.67601
-11.7,14,7700.71101
15.6,12,7700.743014
-2.6,17,7701.970878
0.5,9,7701.992878
-2.5,12,7702.023879
9.9,24,7702.083961
31.7,30,7702.157491
3.1,5,7702.170491
-3.2,19,7702.217486
8.4,22,7702.272999
39.9,12,7702.304006
-12.8,20,7702.354536
0.3,12,7702.383536
2.1,7,7702.400536
0.0,13,7702.433544
-6.8,54,7702.568267
36.7,18,7704.035154
56.8,28,7704.131666
-2.3,16,7704.16918
-9.5,9,7704.194179
32.4,30,7704.276267
36.3,24,7704.339419
60.3,14,7704.376462
32.8,31,7704.454645
-7.3,21,7704.505644
-2.1,13,7704.539653
12.9,14,7704.575164
-1.1,12,7704.604164
-11.3,15,7704.650676
-3.6,18,7704.695676
-6.3,20,7705.699384
-10.5,10,7705.723384
-25.7,12,7705.754902
37.7,17,7705.797901
2.5,7,7705.816901
-3.6,18,7705.863419
57.9,22,7705.923419
2.5,7,7705.940422
37.8,19,7705.988938
-1.5,11,7706.016938
1.1,7,7706.035943
-1.0,14,7706.070456
-0.1,11,7706.102454
62.3,12,7706.132454
-5.6,20,7706.180967
57.1,20,7706.233967
38.7,16,7706.273029
37.0,24,7707.120098
33.3,27,7707.184612
40.5,10,7707.211613
-4.4,23,7707.268131
30.3,30,7707.343138
58.3,16,7707.382649
2.6,10,7707.40765
31.5,26,7707.474716
3.1,5,7707.486716
51.2,28,7707.558236
-10.3,31,7707.637239
27.7,34,7707.722751
-26.7,13,7708.761509
58.1,19,7708.810509
-1.5,11,7708.838515
-1.2,17,7708.882569
9.8,22,7708.939575
38.1,18,7708.986088
