#{"t_start": 1718528712.2435002, "env_id": "CoinModuleMagicTowerEnv_6x6"}
r,l,t
46.7,15,8455.968718
47.3,13,8456.002723
47.3,13,8456.036776
46.7,15,8456.075777
47.3,13,8456.75628
46.3,14,8456.79528
46.7,15,8456.832343
47.3,13,8456.868343
47.3,13,8456.902344
46.7,15,8456.939461
47.3,13,8456.973461
47.3,13,8457.007465
45.1,18,8457.053575
47.3,13,8457.088579
46.7,15,8457.129623
45.7,16,8457.169623
47.3,13,8457.203627
47.3,13,8457.237641
46.7,15,8457.275641
47.3,13,8457.309647
47.3,13,8457.342858
46.7,15,8457.380858
47.3,13,8458.087411
47.3,13,8458.120462
46.7,15,8458.15946
47.3,13,8458.19146
47.3,13,8458.225633
46.7,15,8458.264632
47.3,13,8458.296632
47.3,13,8458.330673
46.7,15,8458.369673
47.3,13,8458.401674
47.3,13,8458.43619
46.1,17,8458.480189
47.3,13,8458.513194
47.3,13,8458.547704
46.7,15,8458.586704
47.3,13,8458.618707
47.3,13,8458.652737
46.7,15,8458.690929
47.3,13,8458.723957
46.7,15,8459.433967
46.7,15,8459.499967
47.3,13,8459.538005
47.3,13,8459.571005
46.7,15,8459.61001
47.3,13,8459.642039
47.3,13,8459.676039
46.7,15,8459.715043
47.3,13,8459.747069
47.3,13,8459.782069
46.7,15,8459.820074
47.3,13,8459.852093
47.3,13,8459.886093
46.7,15,8459.925222
47.3,13,8459.958222
47.3,13,8459.992222
46.7,15,8460.031249
47.3,13,8460.063417
47.3,13,8460.71867
46.7,15,8460.755785
46.7,15,8460.794785
47.3,13,8460.828861
45.1,18,8460.872861
47.3,13,8460.907867
46.7,15,8460.946891
46.7,15,8460.982891
47.3,13,8461.017895
47.3,13,8461.051954
46.7,15,8461.089954
47.3,13,8461.123994
47.3,13,8461.157995
46.7,15,8461.195995
47.3,13,8461.230081
47.3,13,8461.264081
46.7,15,8461.302082
47.3,13,8461.337178
47.3,13,8462.068121
46.7,15,8462.107125
47.3,13,8462.140151
47.3,13,8462.177151
46.7,15,8462.214156
47.3,13,8462.24825
46.3,14,8462.28625
46.7,15,8462.323323
47.3,13,8462.357323
47.3,13,8462.391323
46.7,15,8462.428365
47.3,13,8462.462365
46.3,14,8462.499365
45.7,16,8462.538424
47.3,13,8462.573423
47.3,13,8462.606423
46.7,15,8462.644588
47.3,13,8462.678589
47.3,13,8462.711593
46.7,15,8463.390265
47.3,13,8463.423271
47.3,13,8463.458294
46.7,15,8463.496294
47.3,13,8463.528358
47.3,13,8463.563358
46.7,15,8463.600358
47.3,13,8463.634429
47.3,13,8463.666429
46.7,15,8463.706429
47.3,13,8463.739878
47.3,13,8463.771878
45.7,16,8463.813884
46.3,14,8463.850392
47.3,13,8463.883392
46.7,15,8463.922395
47.3,13,8463.956444
47.3,13,8463.989443
46.7,15,8464.712642
47.3,13,8464.745743
47.3,13,8464.777744
46.7,15,8464.817747
47.3,13,8464.851774
47.3,13,8464.883774
46.7,15,8464.922779
47.3,13,8464.956809
46.3,14,8464.991809
46.7,15,8465.030835
47.3,13,8465.066835
47.3,13,8465.098835
45.7,16,8465.140351
47.3,13,8465.17435
47.3,13,8465.20635
46.7,15,8465.245863
47.3,13,8465.278864
47.3,13,8465.311867
46.7,15,8465.350988
47.3,13,8466.025813
47.3,13,8466.062814
46.7,15,8466.104813
47.3,13,8466.138867
47.3,13,8466.171867
46.7,15,8466.209867
47.3,13,8466.244887
46.3,14,8466.280888
46.7,15,8466.318891
47.3,13,8466.353048
47.3,13,8466.387047
46.7,15,8466.425052
47.3,13,8466.457083
47.3,13,8466.491083
46.7,15,8466.530132
47.3,13,8466.563131
47.3,13,8466.597131
46.7,15,8466.638244
47.3,13,8466.673244
47.3,13,8467.352966
46.7,15,8467.392965
47.3,13,8467.425969
46.3,14,8467.461014
46.7,15,8467.500014
47.3,13,8467.535084
47.3,13,8467.567084
46.7,15,8467.606083
47.3,13,8467.640132
47.3,13,8467.673132
46.7,15,8467.712138
47.3,13,8467.746184
47.3,13,8467.779186
46.7,15,8467.818188
46.3,14,8467.855234
47.3,13,8467.888234
46.7,15,8467.928271
46.7,15,8467.966269
47.3,13,8468.62609
46.7,15,8468.664124
47.3,13,8468.696125
47.3,13,8468.730228
46.7,15,8468.769482
47.3,13,8468.801482
47.3,13,8468.834995
46.7,15,8468.873996
45.3,15,8468.910996
47.3,13,8468.946121
46.7,15,8468.985121
47.3,13,8469.017126
47.3,13,8469.052149
46.7,15,8469.092149
45.7,16,8469.131198
47.3,13,8469.166198
46.7,15,8469.205198
47.3,13,8469.268716
46.3,14,8469.305716
46.7,15,8469.982983
47.3,13,8470.015987
46.3,14,8470.053006
46.7,15,8470.091006
47.3,13,8470.124013
46.3,14,8470.161062
46.7,15,8470.199062
47.3,13,8470.231106
46.3,14,8470.268106
46.7,15,8470.307107
47.3,13,8470.339145
44.3,16,8470.381144
46.7,15,8470.419149
47.3,13,8470.4522
47.3,13,8470.4862
46.7,15,8470.524205
47.3,13,8470.55643
47.3,13,8470.58943
46.7,15,8471.270735
47.3,13,8471.303735
46.3,14,8471.338816
46.7,15,8471.377816
47.3,13,8471.411817
45.7,16,8471.452242
46.7,15,8471.491242
47.3,13,8471.524246
47.3,13,8471.556754
46.7,15,8471.594754
47.3,13,8471.628759
47.3,13,8471.662789
46.7,15,8471.700645
47.3,13,8471.737769
47.3,13,8471.773771
46.7,15,8471.810768
47.3,13,8471.849796
46.3,14,8471.887796
46.7,15,8472.571547
47.3,13,8472.604547
47.3,13,8472.637581
46.7,15,8472.676578
47.3,13,8472.708579
46.3,14,8472.745629
46.7,15,8472.784629
47.3,13,8472.816634
47.3,13,8472.850676
45.7,16,8472.891676
47.3,13,8472.923681
47.3,13,8472.958704
46.7,15,8472.998704
47.3,13,8473.030736
47.3,13,8473.065736
46.7,15,8473.108736
47.3,13,8473.142786
47.3,13,8473.176785
46.7,15,8473.215791
47.3,13,8473.884247
47.3,13,8473.917253
46.7,15,8473.956344
47.3,13,8473.989344
47.3,13,8474.022348
46.7,15,8474.061634
47.3,13,8474.093634
47.3,13,8474.127638
46.7,15,8474.165672
47.3,13,8474.199672
47.3,13,8474.233702
46.7,15,8474.270702
47.3,13,8474.304702
46.3,14,8474.341728
46.7,15,8474.378728
47.3,13,8474.442833
47.3,13,8474.476833
46.7,15,8474.515833
47.3,13,8475.180295
47.3,13,8475.214294
46.7,15,8475.252423
47.3,13,8475.286422
47.3,13,8475.318429
46.7,15,8475.357582
47.3,13,8475.390581
47.3,13,8475.425586
46.7,15,8475.464909
47.3,13,8475.497908
47.3,13,8475.532421
46.7,15,8475.570419
47.3,13,8475.60342
47.3,13,8475.638548
46.7,15,8475.677548
47.3,13,8475.709548
47.3,13,8475.744065
46.7,15,8475.783064
47.3,13,8475.816064
47.3,13,8476.482979
46.7,15,8476.522986
47.3,13,8476.555081
47.3,13,8476.58908
45.7,16,8476.631085
47.3,13,8476.664134
47.3,13,8476.697134
46.7,15,8476.734188
47.3,13,8476.770625
47.3,13,8476.806627
45.7,16,8476.848145
47.3,13,8476.883144
46.3,14,8476.919149
46.7,15,8476.956189
47.3,13,8476.992189
46.3,14,8477.028195
46.7,15,8477.066227
47.3,13,8477.101227
47.3,13,8477.136259
46.7,15,8477.831956
47.3,13,8477.865984
46.3,14,8477.901985
45.7,16,8477.943032
47.3,13,8477.977032
47.3,13,8478.011032
46.7,15,8478.049054
47.3,13,8478.083053
46.3,14,8478.119058
46.7,15,8478.156539
46.3,14,8478.193539
46.3,14,8478.229543
46.7,15,8478.267052
47.3,13,8478.299052
46.3,14,8478.337142
46.7,15,8478.375142
47.3,13,8478.407141
46.7,15,8478.448182
46.7,15,8479.129115
47.3,13,8479.16278
46.3,14,8479.199782
46.7,15,8479.237839
47.3,13,8479.26984
47.3,13,8479.302839
45.7,16,8479.34592
47.3,13,8479.37892
47.3,13,8479.410919
46.7,15,8479.449984
47.3,13,8479.484984
47.3,13,8479.516984
45.5,19,8479.567132
47.3,13,8479.632137
47.3,13,8479.67719
46.7,15,8479.71519
47.3,13,8479.748226
47.3,13,8479.782226
46.7,15,8480.509417
47.3,13,8480.54293
47.3,13,8480.57593
46.7,15,8480.612929
47.3,13,8480.644989
47.3,13,8480.67899
46.7,15,8480.71599
47.3,13,8480.748087
47.3,13,8480.782087
46.1,17,8480.825091
47.3,13,8480.857132
47.3,13,8480.891132
46.7,15,8480.930138
47.3,13,8480.962188
47.3,13,8480.996186
46.1,17,8481.039426
47.3,13,8481.072426
47.3,13,8481.106426
46.7,15,8481.829002
47.3,13,8481.860819
47.3,13,8481.895819
46.7,15,8481.935827
47.3,13,8481.967866
47.3,13,8482.002868
46.7,15,8482.040941
47.3,13,8482.073941
47.3,13,8482.110944
46.7,15,8482.150993
47.3,13,8482.183992
47.3,13,8482.218992
46.7,15,8482.258055
47.3,13,8482.291054
47.3,13,8482.326059
46.7,15,8482.365086
47.3,13,8482.398086
47.3,13,8482.43009
46.1,17,8482.475601
47.3,13,8483.196362
47.3,13,8483.230624
46.7,15,8483.2697
47.3,13,8483.301699
47.3,13,8483.336704
46.7,15,8483.375735
47.3,13,8483.408735
47.3,13,8483.44076
46.7,15,8483.481761
47.3,13,8483.514761
47.3,13,8483.546908
46.7,15,8483.585909
47.3,13,8483.618909
47.3,13,8483.650943
46.7,15,8483.689944
47.3,13,8483.723948
47.3,13,8483.757112
46.7,15,8483.796611
47.3,13,8483.829614
47.3,13,8484.485443
46.7,15,8484.523446
47.3,13,8484.557705
47.3,13,8484.590886
46.7,15,8484.628891
47.3,13,8484.661399
47.3,13,8484.695399
46.7,15,8484.734404
47.3,13,8484.766455
47.3,13,8484.801456
46.7,15,8484.840501
47.3,13,8484.902501
47.3,13,8484.936505
46.7,15,8484.97461
47.3,13,8485.008611
47.3,13,8485.041806
46.7,15,8485.080805
47.3,13,8485.112805
47.3,13,8485.148836
46.7,15,8485.801178
47.3,13,8485.835182
47.3,13,8485.868205
46.1,17,8485.912205
47.3,13,8485.94547
47.3,13,8485.979478
46.7,15,8486.01848
47.3,13,8486.051517
47.3,13,8486.084516
46.7,15,8486.123517
47.3,13,8486.155606
47.3,13,8486.188606
46.7,15,8486.22661
47.3,13,8486.261655
46.7,15,8486.299702
46.7,15,8486.336705
47.3,13,8486.370746
47.3,13,8486.404746
46.7,15,8487.1032
47.3,13,8487.138205
47.3,13,8487.171223
46.7,15,8487.212223
47.3,13,8487.247294
47.3,13,8487.279295
46.7,15,8487.318482
47.3,13,8487.353545
47.3,13,8487.385545
45.7,16,8487.42655
47.3,13,8487.458663
47.3,13,8487.494663
46.7,15,8487.532666
47.3,13,8487.564738
47.3,13,8487.599737
46.7,15,8487.638741
46.7,15,8487.676866
46.3,14,8487.713866
46.7,15,8488.387337
47.3,13,8488.420337
47.3,13,8488.452382
46.1,17,8488.497381
47.3,13,8488.530385
47.3,13,8488.56254
46.7,15,8488.60254
47.3,13,8488.636544
47.3,13,8488.669058
46.7,15,8488.708058
47.3,13,8488.741575
47.3,13,8488.774573
46.7,15,8488.814574
47.3,13,8488.848632
46.3,14,8488.882632
46.7,15,8488.922632
47.3,13,8488.955664
46.3,14,8488.990664
45.7,16,8489.032668
47.3,13,8489.734713
47.3,13,8489.767737
45.7,16,8489.806737
47.3,13,8489.841794
47.3,13,8489.875792
46.7,15,8489.912792
47.3,13,8489.947848
47.3,13,8489.981848
45.7,16,8490.020848
47.3,13,8490.056082
45.7,16,8490.130091
45.7,16,8490.175278
47.3,13,8490.208278
47.3,13,8490.241282
46.7,15,8490.281321
47.3,13,8490.315321
46.3,14,8490.350369
46.1,17,8490.394369
47.3,13,8491.102095
47.3,13,8491.134099
46.7,15,8491.173138
47.3,13,8491.207137
47.3,13,8491.239142
46.7,15,8491.278181
47.3,13,8491.312181
47.3,13,8491.345231
46.7,15,8491.384231
47.3,13,8491.418397
47.3,13,8491.451442
46.7,15,8491.490442
47.3,13,8491.524442
47.3,13,8491.557483
46.7,15,8491.596483
47.3,13,8491.630488
47.3,13,8491.663539
46.7,15,8491.70154
-68.3,130,8492.679253
47.3,13,8492.714253
46.7,15,8492.753283
47.3,13,8492.786463
47.3,13,8492.818463
46.7,15,8492.859588
47.3,13,8492.892588
47.3,13,8492.92459
46.7,15,8492.964612
47.3,13,8492.999613
47.3,13,8493.031616
46.7,15,8495.477029
47.3,13,8495.5102
47.3,13,8495.542207
46.7,15,8495.578464
47.3,13,8495.609464
47.3,13,8495.642469
46.7,15,8495.679985
47.3,13,8495.710984
47.3,13,8495.743989
46.7,15,8495.781498
47.3,13,8495.813498
47.3,13,8495.846609
45.7,16,8495.886609
47.3,13,8495.918609
47.3,13,8495.951718
46.7,15,8495.988718
47.3,13,8496.021718
47.3,13,8496.052852
46.7,15,8496.742311
47.3,13,8496.773365
47.3,13,8496.805365
46.7,15,8496.84137
47.3,13,8496.875647
47.3,13,8496.907647
46.7,15,8496.943651
47.3,13,8496.975926
47.3,13,8497.008926
46.7,15,8497.079951
47.3,13,8497.114951
47.3,13,8497.148008
46.7,15,8497.188007
47.3,13,8497.221008
47.3,13,8497.254155
46.1,17,8497.298155
47.3,13,8497.33316
47.3,13,8497.366188
46.7,15,8497.406189
47.3,13,8498.114473
47.3,13,8498.147477
46.7,15,8498.18668
47.3,13,8498.219864
46.3,14,8498.256375
46.7,15,8498.296375
47.3,13,8498.329376
47.3,13,8498.362423
46.7,15,8498.399422
46.3,14,8498.436428
47.3,13,8498.470469
46.7,15,8498.50747
47.3,13,8498.542474
47.3,13,8498.575554
46.7,15,8498.614555
47.3,13,8498.649645
47.3,13,8498.683645
46.7,15,8498.720645
47.3,13,8498.754682
47.3,13,8499.396599
46.7,15,8499.435603
47.3,13,8499.469637
47.3,13,8499.501637
45.7,16,8499.54464
47.3,13,8499.577921
47.3,13,8499.610921
46.7,15,8499.649944
47.3,13,8499.683944
47.3,13,8499.715944
46.7,15,8499.755978
47.3,13,8499.788978
46.1,17,8499.831978
46.7,15,8499.870999
47.3,13,8499.904998
46.7,15,8499.942003
46.7,15,8499.981027
47.3,13,8500.014026
46.3,14,8500.715489
46.7,15,8500.756005
47.3,13,8500.788005
46.3,14,8500.825005
46.7,15,8500.863519
46.7,15,8500.900519
47.3,13,8500.933519
46.7,15,8500.96979
47.3,13,8501.003791
47.3,13,8501.036794
46.7,15,8501.075851
47.3,13,8501.10985
47.3,13,8501.142854
44.7,17,8501.184912
47.3,13,8501.217913
47.3,13,8501.251938
46.7,15,8501.288938
47.3,13,8501.322938
47.3,13,8502.020467
46.7,15,8502.05752
47.3,13,8502.09152
47.3,13,8502.12452
46.7,15,8502.160635
47.3,13,8502.192636
47.3,13,8502.226635
46.7,15,8502.296902
47.3,13,8502.336913
47.3,13,8502.369975
46.7,15,8502.407975
47.3,13,8502.441979
46.3,14,8502.479261
45.1,18,8502.523262
47.3,13,8502.558348
46.3,14,8502.595349
46.7,15,8502.632349
47.3,13,8502.666381
47.3,13,8503.375903
46.1,17,8503.417903
47.3,13,8503.451907
47.3,13,8503.485965
45.7,16,8503.525964
47.3,13,8503.560996
46.3,14,8503.596996
46.1,17,8503.639
47.3,13,8503.674412
47.3,13,8503.708412
45.7,16,8503.747415
47.3,13,8503.781924
46.3,14,8503.818925
46.7,15,8503.85598
47.3,13,8503.89098
47.3,13,8503.92598
46.7,15,8503.962329
47.3,13,8503.997329
47.3,13,8504.031329
46.7,15,8504.742174
47.3,13,8504.7762
47.3,13,8504.809201
46.7,15,8504.847205
47.3,13,8504.880253
46.3,14,8504.917253
46.7,15,8504.955289
47.3,13,8504.987289
47.3,13,8505.02145
46.7,15,8505.061766
47.3,13,8505.093766
47.3,13,8505.128766
45.7,16,8505.169803
47.3,13,8505.202802
47.3,13,8505.237803
46.7,15,8505.27585
47.3,13,8505.308849
47.3,13,8505.346857
46.7,15,8506.038479
47.3,13,8506.071559
47.3,13,8506.10356
46.7,15,8506.144566
47.3,13,8506.177638
47.3,13,8506.209638
46.7,15,8506.248642
47.3,13,8506.282679
47.3,13,8506.315679
46.7,15,8506.354788
47.3,13,8506.387787
47.3,13,8506.420952
46.7,15,8506.460056
47.3,13,8506.494057
47.3,13,8506.526056
46.7,15,8506.566122
47.3,13,8506.600121
46.7,15,8506.638122
46.7,15,8506.677148
47.3,13,8507.327213
47.3,13,8507.361254
45.7,16,8507.402254
47.3,13,8507.435253
47.3,13,8507.499362
46.7,15,8507.539361
47.3,13,8507.583413
47.3,13,8507.617414
46.7,15,8507.654418
47.3,13,8507.689452
47.3,13,8507.723452
46.7,15,8507.759971
47.3,13,8507.794972
47.3,13,8507.827972
46.7,15,8507.866484
47.3,13,8507.900484
47.3,13,8507.935484
46.7,15,8507.972524
47.3,13,8508.651972
47.3,13,8508.686023
46.7,15,8508.725024
47.3,13,8508.757335
46.7,15,8508.796335
46.7,15,8508.836669
47.3,13,8508.869183
47.3,13,8508.904182
45.7,16,8508.945187
47.3,13,8508.977251
47.3,13,8509.01225
46.7,15,8509.050255
47.3,13,8509.084334
46.7,15,8509.1235
46.7,15,8509.161608
47.3,13,8509.194608
47.3,13,8509.229607
46.7,15,8509.267655
47.3,13,8509.300655
47.3,13,8509.972136
46.7,15,8510.012136
47.3,13,8510.045141
47.3,13,8510.079185
46.7,15,8510.116185
47.3,13,8510.15119
47.3,13,8510.185242
46.7,15,8510.222242
47.3,13,8510.256246
47.3,13,8510.290267
45.7,16,8510.330267
47.3,13,8510.364334
47.3,13,8510.398335
46.7,15,8510.439337
47.3,13,8510.474581
47.3,13,8510.509585
46.7,15,8510.54759
47.3,13,8510.5827
47.3,13,8511.26119
46.7,15,8511.300191
47.3,13,8511.33319
47.3,13,8511.36724
46.7,15,8511.40524
47.3,13,8511.43724
47.3,13,8511.472285
46.7,15,8511.510285
47.3,13,8511.543289
47.3,13,8511.575328
46.7,15,8511.616328
47.3,13,8511.648333
47.3,13,8511.68055
46.7,15,8511.721552
47.3,13,8511.755554
47.3,13,8511.789765
46.7,15,8511.828765
47.3,13,8511.863456
46.7,15,8511.900456
46.7,15,8512.568101
47.3,13,8512.602101
47.3,13,8512.636101
46.7,15,8512.704619
47.3,13,8512.738618
47.3,13,8512.771132
46.7,15,8512.811132
47.3,13,8512.845137
46.3,14,8512.881369
46.7,15,8512.920369
47.3,13,8512.954374
47.3,13,8512.98742
46.7,15,8513.025419
47.3,13,8513.060475
47.3,13,8513.094475
46.7,15,8513.132475
47.3,13,8513.166601
47.3,13,8513.201601
46.7,15,8513.238773
47.3,13,8513.892793
47.3,13,8513.927794
46.7,15,8513.965842
47.3,13,8513.998842
47.3,13,8514.032841
46.7,15,8514.071961
47.3,13,8514.104962
47.3,13,8514.136962
46.7,15,8514.177007
47.3,13,8514.210007
47.3,13,8514.243007
46.7,15,8514.28212
47.3,13,8514.315119
47.3,13,8514.348123
46.7,15,8514.387152
47.3,13,8514.420152
47.3,13,8514.453156
46.7,15,8514.492231
46.3,14,8515.155624
47.3,13,8515.189696
46.7,15,8515.227696
47.3,13,8515.262211
47.3,13,8515.295212
45.7,16,8515.336211
47.3,13,8515.367726
47.3,13,8515.402725
46.7,15,8515.440725
39.3,21,8515.494789
47.3,13,8515.531791
43.7,18,8515.578989
39.3,21,8515.63399
47.3,13,8515.66702
46.7,15,8515.70702
44.3,16,8515.747024
47.3,13,8515.789491
44.7,17,8516.574513
46.3,14,8516.610513
47.3,13,8516.642514
45.7,16,8516.682563
47.3,13,8516.716563
46.3,14,8516.751569
44.1,19,8516.799021
46.3,14,8516.83502
47.3,13,8516.867534
46.7,15,8516.905534
45.3,15,8516.944534
47.3,13,8516.977618
46.7,15,8517.014617
47.3,13,8517.048621
47.3,13,8517.081689
46.7,15,8517.118689
45.3,15,8517.156693
47.3,13,8517.189723
46.7,15,8517.937242
47.3,13,8517.997758
47.3,13,8518.031758
46.7,15,8518.072273
47.3,13,8518.105271
47.3,13,8518.138272
46.7,15,8518.178449
47.3,13,8518.211449
47.3,13,8518.24445
46.7,15,8518.283508
47.3,13,8518.316508
47.3,13,8518.349513
46.7,15,8518.389534
47.3,13,8518.422534
47.3,13,8518.455538
46.7,15,8518.495613
47.3,13,8518.529614
47.3,13,8518.561619
46.7,15,8518.598674
47.3,13,8519.258226
47.3,13,8519.292276
46.1,17,8519.336275
47.3,13,8519.368329
47.3,13,8519.402328
46.7,15,8519.441329
47.3,13,8519.473569
47.3,13,8519.507569
46.7,15,8519.546569
47.3,13,8519.580613
47.3,13,8519.614613
46.7,15,8519.652617
47.3,13,8519.685641
47.3,13,8519.71764
46.7,15,8519.758644
46.7,15,8519.795666
47.3,13,8519.828667
46.7,15,8519.868783
47.3,13,8520.556932
47.3,13,8520.589027
46.7,15,8520.630029
47.3,13,8520.665074
47.3,13,8520.698073
46.7,15,8520.738073
47.3,13,8520.771121
47.3,13,8520.80512
46.7,15,8520.844121
47.3,13,8520.878371
47.3,13,8520.911372
46.7,15,8520.951375
47.3,13,8520.985407
46.3,14,8521.020409
46.7,15,8521.060411
47.3,13,8521.092471
46.3,14,8521.128471
46.7,15,8521.165507
47.3,13,8521.200506
47.3,13,8521.865909
46.7,15,8521.904909
47.3,13,8521.936909
47.3,13,8521.97195
46.7,15,8522.00995
47.3,13,8522.04295
47.3,13,8522.076972
46.1,17,8522.119971
47.3,13,8522.152978
47.3,13,8522.187025
46.7,15,8522.225024
47.3,13,8522.258029
47.3,13,8522.293054
46.7,15,8522.331053
47.3,13,8522.364057
47.3,13,8522.397178
46.7,15,8522.43718
47.3,13,8522.471263
47.3,13,8523.188852
45.7,16,8523.230852
47.3,13,8523.262856
47.3,13,8523.297894
46.7,15,8523.336893
47.3,13,8523.369941
47.3,13,8523.401941
46.7,15,8523.441941
47.3,13,8523.474986
47.3,13,8523.506986
46.7,15,8523.545986
47.3,13,8523.582052
47.3,13,8523.614052
46.7,15,8523.653056
47.3,13,8523.6873
47.3,13,8523.7193
46.7,15,8523.758305
47.3,13,8523.792433
47.3,13,8523.824432
44.7,17,8524.506719
47.3,13,8524.540721
47.3,13,8524.575766
46.7,15,8524.612765
47.3,13,8524.646765
47.3,13,8524.680833
46.7,15,8524.718833
46.3,14,8524.755836
47.3,13,8524.78892
46.7,15,8524.82592
47.3,13,8524.859925
47.3,13,8524.894999
46.7,15,8524.932998
47.3,13,8524.965002
47.3,13,8524.99916
46.7,15,8525.03816
47.3,13,8525.070251
47.3,13,8525.10525
46.7,15,8525.144251
45.1,18,8525.808275
47.3,13,8525.841275
46.1,17,8525.884789
47.3,13,8525.921789
47.3,13,8525.953795
46.7,15,8525.993885
47.3,13,8526.027884
47.3,13,8526.060889
44.5,20,8526.113965
47.3,13,8526.147965
47.3,13,8526.180037
45.1,18,8526.226038
46.3,14,8526.263042
47.3,13,8526.295085
46.7,15,8526.335086
47.3,13,8526.369133
47.3,13,8526.403133
46.7,15,8527.15536
47.3,13,8527.187443
46.7,15,8527.226442
46.7,15,8527.264446
46.7,15,8527.3015
47.3,13,8527.3355
45.7,16,8527.376616
47.3,13,8527.408616
47.3,13,8527.442617
46.7,15,8527.480686
47.3,13,8527.512687
47.3,13,8527.545686
46.7,15,8527.582934
47.3,13,8527.615934
47.3,13,8527.647935
46.7,15,8527.687991
47.3,13,8527.749993
44.3,16,8527.793066
46.7,15,8528.481863
46.3,14,8528.516863
46.3,14,8528.553868
46.7,15,8528.592911
47.3,13,8528.62491
47.3,13,8528.656916
46.7,15,8528.698009
47.3,13,8528.731009
47.3,13,8528.764015
46.7,15,8528.80253
47.3,13,8528.836529
47.3,13,8528.868787
46.7,15,8528.908294
47.3,13,8528.942295
47.3,13,8528.974474
46.7,15,8529.013473
47.3,13,8529.048474
47.3,13,8529.080772
46.7,15,8529.119772
47.3,13,8529.774994
47.3,13,8529.807993
46.7,15,8529.845994
45.3,15,8529.883062
47.3,13,8529.918064
46.7,15,8529.956063
47.3,13,8529.988119
47.3,13,8530.023119
45.7,16,8530.064124
47.3,13,8530.096179
47.3,13,8530.131179
46.7,15,8530.169184
46.3,14,8530.205271
47.3,13,8530.239268
46.7,15,8530.278351
47.3,13,8530.310351
47.3,13,8530.344352
46.7,15,8530.38243
47.3,13,8531.068326
47.3,13,8531.102634
46.7,15,8531.141634
47.3,13,8531.176685
47.3,13,8531.208686
46.7,15,8531.248684
46.7,15,8531.287199
47.3,13,8531.320199
46.7,15,8531.359199
47.3,13,8531.395712
47.3,13,8531.427713
45.7,16,8531.469716
46.3,14,8531.507803
47.3,13,8531.539803
46.7,15,8531.579907
47.3,13,8531.612908
47.3,13,8531.645907
46.7,15,8531.68598
47.3,13,8531.71998
47.3,13,8532.400132
45.7,16,8532.440132
47.3,13,8532.474137
47.3,13,8532.509645
46.7,15,8532.546646
47.3,13,8532.580692
47.3,13,8532.613692
46.7,15,8532.651692
47.3,13,8532.686207
47.3,13,8532.720207
46.7,15,8532.757207
47.3,13,8532.791723
47.3,13,8532.825722
46.7,15,8532.862725
47.3,13,8532.925968
47.3,13,8532.959967
46.7,15,8532.998014
47.3,13,8533.033014
47.3,13,8533.700901
45.7,16,8533.741901
47.3,13,8533.773905
47.3,13,8533.808958
46.7,15,8533.847957
47.3,13,8533.879836
47.3,13,8533.914836
46.7,15,8533.953836
47.3,13,8533.985863
45.7,16,8534.027864
46.7,15,8534.066868
47.3,13,8534.100891
47.3,13,8534.136892
46.7,15,8534.174896
47.3,13,8534.207408
47.3,13,8534.241408
46.7,15,8534.279922
47.3,13,8534.312922
47.3,13,8534.345922
46.7,15,8535.026923
47.3,13,8535.058924
47.3,13,8535.093121
46.7,15,8535.13212
47.3,13,8535.166127
47.3,13,8535.19816
46.7,15,8535.23616
47.3,13,8535.270164
47.3,13,8535.304207
45.7,16,8535.344208
47.3,13,8535.378211
47.3,13,8535.412258
46.7,15,8535.44926
47.3,13,8535.483522
47.3,13,8535.517521
46.7,15,8535.55552
47.3,13,8535.58954
47.3,13,8535.622538
46.1,17,8536.324217
47.3,13,8536.357216
47.3,13,8536.390948
46.1,17,8536.433948
47.3,13,8536.465952
47.3,13,8536.502992
46.7,15,8536.540992
47.3,13,8536.572998
47.3,13,8536.60751
46.7,15,8536.64551
47.3,13,8536.677515
47.3,13,8536.712024
46.7,15,8536.751025
47.3,13,8536.7833
47.3,13,8536.8173
46.7,15,8536.8563
47.3,13,8536.888379
47.3,13,8536.922379
46.7,15,8536.96038
