#{"t_start": 1717812315.207674, "env_id": "KeyModuleMagicTowerEnv_6x6"}
r,l,t
17.9,9,9744.584795
19.1,5,9744.599795
17.6,10,9744.625802
17.9,9,9744.651312
19.1,5,9744.664312
17.6,10,9744.692312
17.9,9,9744.716312
19.1,5,9744.729317
17.6,10,9744.75758
17.9,9,9744.782582
19.1,5,9744.797582
17.6,10,9744.824588
17.9,9,9744.849099
19.1,5,9744.862099
17.6,10,9744.889099
17.9,9,9744.914097
19.1,5,9744.929102
17.6,10,9744.954611
17.9,9,9744.979611
19.1,5,9744.992611
17.6,10,9745.01861
17.9,9,9745.045128
19.1,5,9745.058128
17.6,10,9745.713465
17.9,9,9745.737988
19.1,5,9745.754987
17.6,10,9745.781988
17.9,9,9745.807988
19.1,5,9745.820987
17.6,10,9745.846504
17.9,9,9745.871619
19.1,5,9745.884619
17.6,10,9745.909619
17.9,9,9745.937128
19.1,5,9745.950133
17.6,10,9745.977134
17.9,9,9746.000133
19.1,5,9746.014132
17.6,10,9746.042647
17.9,9,9746.065647
19.1,5,9746.077647
17.6,10,9746.105648
17.9,9,9746.130652
19.1,5,9746.145163
17.6,10,9746.170163
17.9,9,9746.193164
19.1,5,9746.208164
17.6,10,9746.234168
17.9,9,9746.25868
19.1,5,9746.271681
17.6,10,9746.29668
17.9,9,9746.321682
19.1,5,9746.335688
17.6,10,9746.3652
17.9,9,9746.388201
19.1,5,9746.401201
17.6,10,9747.065545
17.9,9,9747.090545
19.1,5,9747.103545
17.6,10,9747.129549
17.9,9,9747.154063
19.1,5,9747.166065
17.6,10,9747.192065
17.9,9,9747.216065
19.1,5,9747.22907
17.6,10,9747.257584
17.9,9,9747.280584
19.1,5,9747.293583
17.6,10,9747.320582
17.9,9,9747.345097
19.1,5,9747.359097
17.6,10,9747.384096
17.9,9,9747.406096
19.1,5,9747.421097
17.6,10,9747.44661
17.9,9,9747.471612
19.1,5,9747.484611
17.6,10,9747.50961
17.9,9,9747.533614
19.1,5,9747.547127
17.6,10,9747.573127
17.9,9,9747.597127
19.1,5,9747.610128
17.6,10,9747.635132
17.9,9,9747.659642
19.1,5,9747.673641
17.6,10,9747.699641
17.9,9,9748.345407
19.1,5,9748.360407
17.6,10,9748.385407
17.9,9,9748.408407
19.1,5,9748.423414
17.6,10,9748.449928
17.9,9,9748.473927
19.1,5,9748.486928
17.6,10,9748.512928
17.9,9,9748.536932
19.1,5,9748.550444
17.6,10,9748.577444
17.9,9,9748.600445
19.1,5,9748.613445
17.6,10,9748.639962
17.9,9,9748.662961
19.1,5,9748.676961
17.6,10,9748.703962
17.9,9,9748.726968
19.1,5,9748.739479
17.6,10,9748.766335
17.9,9,9748.791336
19.1,5,9748.805336
17.6,10,9748.83034
17.9,9,9748.853848
19.1,5,9748.868848
17.6,10,9748.949365
17.9,9,9748.976366
19.1,5,9748.991366
17.6,10,9749.019366
17.9,9,9749.042885
19.1,5,9749.056885
17.6,10,9749.767811
17.9,9,9749.792811
19.1,5,9749.808811
17.6,10,9749.836815
17.9,9,9749.862475
19.1,5,9749.875475
17.6,10,9749.900475
17.9,9,9749.92748
19.1,5,9749.940993
17.6,10,9749.968841
17.9,9,9749.99284
19.1,5,9750.005841
17.6,10,9750.034847
17.9,9,9750.05836
19.1,5,9750.07236
17.6,10,9750.100358
17.9,9,9750.125363
19.1,5,9750.139875
17.6,10,9750.164875
17.9,9,9750.189875
19.1,5,9750.202875
17.6,10,9750.23088
17.9,9,9750.257389
19.1,5,9750.27039
17.6,10,9750.30039
17.9,9,9750.32339
19.1,5,9750.3389
17.6,10,9750.365907
17.9,9,9750.389907
19.1,5,9750.402907
17.6,10,9750.42991
17.9,9,9750.455419
19.1,5,9750.470419
17.6,10,9751.144574
17.9,9,9751.167574
19.1,5,9751.180576
17.6,10,9751.208579
17.9,9,9751.232588
19.1,5,9751.24711
17.6,10,9751.27211
17.9,9,9751.29511
19.1,5,9751.31011
17.6,10,9751.33712
17.9,9,9751.36064
19.1,5,9751.37364
17.6,10,9751.39864
17.9,9,9751.424649
19.1,5,9751.437649
17.6,10,9751.46717
17.9,9,9751.48917
19.1,5,9751.50217
17.6,10,9751.530258
17.9,9,9751.553766
19.1,5,9751.566766
17.6,10,9751.592765
17.9,9,9751.615767
19.1,5,9751.62777
17.6,10,9751.655283
17.9,9,9751.680284
19.1,5,9751.694284
17.6,10,9751.719283
17.9,9,9751.7438
19.1,5,9751.756802
17.6,10,9751.783801
17.9,9,9752.426074
19.1,5,9752.43958
17.6,10,9752.466587
17.9,9,9752.489587
19.1,5,9752.502587
17.6,10,9752.529538
17.9,9,9752.554047
19.1,5,9752.568047
17.6,10,9752.593047
17.9,9,9752.615047
19.1,5,9752.629688
17.6,10,9752.655201
17.9,9,9752.680202
19.1,5,9752.693202
17.6,10,9752.718201
17.9,9,9752.743715
19.1,5,9752.755714
17.6,10,9752.782714
17.9,9,9752.806715
19.1,5,9752.819714
17.6,10,9752.844229
17.9,9,9752.869229
19.1,5,9752.883229
17.6,10,9752.910229
17.9,9,9752.932233
19.1,5,9752.945745
17.6,10,9752.972745
17.9,9,9752.996745
19.1,5,9753.008745
17.6,10,9753.035752
17.9,9,9753.05826
19.1,5,9753.072261
17.6,10,9753.721875
17.9,9,9753.746392
19.1,5,9753.759392
17.6,10,9753.786392
17.9,9,9753.810393
19.1,5,9753.823393
17.6,10,9753.850911
17.9,9,9753.873911
19.1,5,9753.887911
17.6,10,9753.913911
17.9,9,9753.936916
19.1,5,9753.949428
17.6,10,9753.976429
17.9,9,9754.001428
19.1,5,9754.015428
17.6,10,9754.040947
17.9,9,9754.062948
19.1,5,9754.078948
17.6,10,9754.104948
17.9,9,9754.129952
19.1,5,9754.142465
17.6,10,9754.168465
17.9,9,9754.192463
19.1,5,9754.205463
17.6,10,9754.28998
17.9,9,9754.314975
19.1,5,9754.328981
17.6,10,9754.356493
17.9,9,9754.381493
19.1,5,9754.394494
17.6,10,9754.424494
17.9,9,9754.464012
19.1,5,9754.482612
17.6,10,9755.198768
17.9,9,9755.22477
19.1,5,9755.237776
17.6,10,9755.265286
17.9,9,9755.291287
19.1,5,9755.304287
17.6,10,9755.332292
17.9,9,9755.356805
19.1,5,9755.369805
17.6,10,9755.395805
17.9,9,9755.420805
19.1,5,9755.433811
17.6,10,9755.463324
17.9,9,9755.487324
19.1,5,9755.500324
17.6,10,9755.52833
17.9,9,9755.553842
19.1,5,9755.567842
17.6,10,9755.593842
17.9,9,9755.619841
19.1,5,9755.633844
17.6,10,9755.658899
17.9,9,9755.683899
19.1,5,9755.6989
17.6,10,9755.724899
17.9,9,9755.750414
19.1,5,9755.763414
17.6,10,9755.791414
17.9,9,9755.816415
19.1,5,9755.83042
17.6,10,9755.857933
17.9,9,9756.520339
19.1,5,9756.534346
17.6,10,9756.563858
17.9,9,9756.586857
19.1,5,9756.599858
17.6,10,9756.626859
17.9,9,9756.652369
19.1,5,9756.665368
17.6,10,9756.691368
17.9,9,9756.714368
19.1,5,9756.726368
17.6,10,9756.753887
17.9,9,9756.777887
19.1,5,9756.791887
17.6,10,9756.817886
17.9,9,9756.842408
19.1,5,9756.855409
17.6,10,9756.881409
17.9,9,9756.905409
19.1,5,9756.918408
17.6,10,9756.943939
17.9,9,9756.968935
19.1,5,9756.981938
17.6,10,9757.009934
17.9,9,9757.031938
19.1,5,9757.045447
17.6,10,9757.072451
17.9,9,9757.097451
19.1,5,9757.110451
17.6,10,9757.136461
17.9,9,9757.159982
19.1,5,9757.174983
17.6,10,9757.838046
17.9,9,9757.860569
19.1,5,9757.874568
17.6,10,9757.901568
17.9,9,9757.924568
19.1,5,9757.937578
17.6,10,9757.964092
17.9,9,9757.988092
19.1,5,9758.003092
17.6,10,9758.028096
17.9,9,9758.05016
19.1,5,9758.066166
17.6,10,9758.093165
17.9,9,9758.117166
19.1,5,9758.130175
17.6,10,9758.154696
17.9,9,9758.179696
19.1,5,9758.192696
17.6,10,9758.220696
17.9,9,9758.243225
19.1,5,9758.256225
17.6,10,9758.28422
17.9,9,9758.307221
19.1,5,9758.32122
17.6,10,9758.347438
17.9,9,9758.370439
19.1,5,9758.382438
17.6,10,9758.410444
17.9,9,9758.434452
19.1,5,9758.447973
17.6,10,9758.473973
17.9,9,9758.496973
19.1,5,9758.510973
17.6,10,9759.177105
17.9,9,9759.201104
19.1,5,9759.214105
17.6,10,9759.241116
17.9,9,9759.263636
19.1,5,9759.276637
17.6,10,9759.303637
17.9,9,9759.327637
19.1,5,9759.341647
17.6,10,9759.367166
17.9,9,9759.392161
19.1,5,9759.405161
17.6,10,9759.431166
17.9,9,9759.455274
19.1,5,9759.468275
17.6,10,9759.493274
17.9,9,9759.517274
19.1,5,9759.53128
17.6,10,9759.55845
17.9,9,9759.636456
19.1,5,9759.651582
17.6,10,9759.678583
17.9,9,9759.703588
19.1,5,9759.716588
17.6,10,9759.754636
17.9,9,9759.779637
19.1,5,9759.793636
17.6,10,9759.819636
17.9,9,9759.845785
19.1,5,9759.862785
17.6,10,9759.89179
17.9,9,9760.602323
19.1,5,9760.616323
17.6,10,9760.644328
17.9,9,9760.66742
19.1,5,9760.68242
17.6,10,9760.71042
17.9,9,9760.735432
19.1,5,9760.748953
17.6,10,9760.773953
17.9,9,9760.801953
19.1,5,9760.814953
17.6,10,9760.840964
17.9,9,9760.866483
19.1,5,9760.879482
17.6,10,9760.909482
17.9,9,9760.932492
19.1,5,9760.946012
17.6,10,9760.974013
17.9,9,9761.000012
19.1,5,9761.017007
17.6,10,9761.043014
17.9,9,9761.068529
19.1,5,9761.081528
17.6,10,9761.109528
17.9,9,9761.134537
19.1,5,9761.147058
17.6,10,9761.175053
17.9,9,9761.202058
19.1,5,9761.216058
17.6,10,9761.243063
17.9,9,9761.268583
19.1,5,9761.282582
17.6,10,9761.947808
17.9,9,9761.972813
19.1,5,9761.986813
17.6,10,9762.013812
17.9,9,9762.036822
19.1,5,9762.049345
17.6,10,9762.077345
17.9,9,9762.101344
19.1,5,9762.115345
17.6,10,9762.140354
17.9,9,9762.162874
19.1,5,9762.177869
17.6,10,9762.202868
17.9,9,9762.228871
19.1,5,9762.240875
17.6,10,9762.265946
17.9,9,9762.290953
19.1,5,9762.303952
17.6,10,9762.330961
17.9,9,9762.355483
19.1,5,9762.367483
17.6,10,9762.392483
17.9,9,9762.417483
19.1,5,9762.432493
17.6,10,9762.459011
17.9,9,9762.482012
19.1,5,9762.495012
17.6,10,9762.522012
17.9,9,9762.546543
19.1,5,9762.560543
17.6,10,9762.585543
17.9,9,9762.608543
19.1,5,9762.62354
17.6,10,9763.281378
17.9,9,9763.306379
19.1,5,9763.31838
17.6,10,9763.345891
17.9,9,9763.369898
19.1,5,9763.382897
17.6,10,9763.409898
17.9,9,9763.433903
19.1,5,9763.448416
17.6,10,9763.473417
17.9,9,9763.496416
19.1,5,9763.511416
17.6,10,9763.536422
17.9,9,9763.561934
19.1,5,9763.574935
17.6,10,9763.600935
17.9,9,9763.625933
19.1,5,9763.637938
17.6,10,9763.666448
17.9,9,9763.689446
19.1,5,9763.702446
17.6,10,9763.729518
17.9,9,9763.752035
19.1,5,9763.767036
17.6,10,9763.793036
17.9,9,9763.817034
19.1,5,9763.830035
17.6,10,9763.857553
17.9,9,9763.883553
19.1,5,9763.896552
17.6,10,9763.921553
17.9,9,9764.580301
19.1,5,9764.5923
17.6,10,9764.6203
17.9,9,9764.644304
19.1,5,9764.658364
17.6,10,9764.683364
17.9,9,9764.706364
19.1,5,9764.721366
17.6,10,9764.747884
17.9,9,9764.771885
19.1,5,9764.784885
17.6,10,9764.810885
17.9,9,9764.83689
19.1,5,9764.849401
17.6,10,9764.877399
17.9,9,9764.900402
19.1,5,9764.913401
17.6,10,9764.997913
17.9,9,9765.028913
19.1,5,9765.042918
17.6,10,9765.072427
17.9,9,9765.095428
19.1,5,9765.108669
17.6,10,9765.133675
17.9,9,9765.159187
19.1,5,9765.177189
17.6,10,9765.214188
17.9,9,9765.243198
19.1,5,9765.25671
17.6,10,9765.285712
17.9,9,9765.311711
19.1,5,9765.337718
17.6,10,9766.013113
17.9,9,9766.037119
19.1,5,9766.052631
17.6,10,9766.077631
17.9,9,9766.10263
19.1,5,9766.11763
17.6,10,9766.143636
17.9,9,9766.169146
19.1,5,9766.182147
17.6,10,9766.210149
17.9,9,9766.235161
19.1,5,9766.248682
17.6,10,9766.276678
17.9,9,9766.299678
19.1,5,9766.315678
17.6,10,9766.342683
17.9,9,9766.366191
19.1,5,9766.381192
17.6,10,9766.406193
17.9,9,9766.434199
19.1,5,9766.447705
17.6,10,9766.473712
17.9,9,9766.49871
19.1,5,9766.51171
17.6,10,9766.541716
17.9,9,9766.56623
19.1,5,9766.579231
17.6,10,9766.608231
17.9,9,9766.634233
19.1,5,9766.648276
17.6,10,9766.674276
17.9,9,9766.697277
19.1,5,9766.712278
17.6,10,9767.385089
17.9,9,9767.409089
19.1,5,9767.423089
17.6,10,9767.448607
17.9,9,9767.470607
19.1,5,9767.485607
17.6,10,9767.512607
17.9,9,9767.536614
19.1,5,9767.549126
17.6,10,9767.574127
17.9,9,9767.599125
19.1,5,9767.612124
17.6,10,9767.646128
17.9,9,9767.670636
19.1,5,9767.682636
17.6,10,9767.710638
17.9,9,9767.734645
19.1,5,9767.746645
17.6,10,9767.773157
17.9,9,9767.796157
19.1,5,9767.811157
17.6,10,9767.836162
17.9,9,9767.861675
18.1,6,9767.876675
17.6,10,9767.902675
17.9,9,9767.927673
19.1,5,9767.940677
17.6,10,9767.966718
17.9,9,9767.990718
19.1,5,9768.003718
17.6,10,9768.028718
17.9,9,9768.674841
19.1,5,9768.688842
17.6,10,9768.716846
17.9,9,9768.741856
19.1,5,9768.755377
17.6,10,9768.781377
17.9,9,9768.804377
19.1,5,9768.819377
17.6,10,9768.846387
17.9,9,9768.870907
19.1,5,9768.883906
17.6,10,9768.910429
17.9,9,9768.934428
19.1,5,9768.947932
17.6,10,9768.974937
17.9,9,9768.997937
19.1,5,9769.010937
17.6,10,9769.037942
17.9,9,9769.061048
19.1,5,9769.075046
17.6,10,9769.102046
17.9,9,9769.124046
19.1,5,9769.13705
17.6,10,9769.164101
17.9,9,9769.1901
19.1,5,9769.2031
17.6,10,9769.228101
17.9,9,9769.253166
19.1,5,9769.266165
17.6,10,9769.293165
17.9,9,9769.317166
19.1,5,9769.330165
17.6,10,9769.989971
17.9,9,9770.012971
19.1,5,9770.027972
17.6,10,9770.0525
17.9,9,9770.0785
19.1,5,9770.091501
17.6,10,9770.116762
17.9,9,9770.140771
19.1,5,9770.154292
17.6,10,9770.180292
17.9,9,9770.204293
19.1,5,9770.217292
17.6,10,9770.243302
17.9,9,9770.267816
19.1,5,9770.282816
17.6,10,9770.364847
17.9,9,9770.389847
19.1,5,9770.403848
17.6,10,9770.429847
17.9,9,9770.453369
19.1,5,9770.46737
17.6,10,9770.494374
17.9,9,9770.517373
19.1,5,9770.546375
17.6,10,9770.583886
17.9,9,9770.607886
19.1,5,9770.620885
17.6,10,9770.649397
17.9,9,9770.673404
19.1,5,9770.701405
17.6,10,9770.738409
17.9,9,9770.769924
19.1,5,9770.78292
17.6,10,9771.452613
17.9,9,9771.477613
19.1,5,9771.492613
17.6,10,9771.522614
17.9,9,9771.546619
19.1,5,9771.560125
17.6,10,9771.588128
17.9,9,9771.612128
19.1,5,9771.624125
17.6,10,9771.653637
17.9,9,9771.677638
19.1,5,9771.692643
17.6,10,9771.718643
17.9,9,9771.743653
19.1,5,9771.758173
17.6,10,9771.783174
17.9,9,9771.809173
19.1,5,9771.822173
17.6,10,9771.850701
17.9,9,9771.874702
19.1,5,9771.887702
17.6,10,9771.915702
17.9,9,9771.938711
19.1,5,9771.954233
17.6,10,9771.981232
17.9,9,9772.005232
19.1,5,9772.018232
17.6,10,9772.047233
17.9,9,9772.073749
19.1,5,9772.089748
17.6,10,9772.116747
17.9,9,9772.772382
19.1,5,9772.785383
17.6,10,9772.812387
17.9,9,9772.837396
19.1,5,9772.850908
17.6,10,9772.876918
17.9,9,9772.898917
19.1,5,9772.913918
17.6,10,9772.940928
17.9,9,9772.964447
19.1,5,9772.977447
17.6,10,9773.003447
17.9,9,9773.027447
19.1,5,9773.040457
17.6,10,9773.067978
17.9,9,9773.090978
19.1,5,9773.103979
17.6,10,9773.130973
17.9,9,9773.153486
19.1,5,9773.168485
17.6,10,9773.194486
17.9,9,9773.217485
19.1,5,9773.229486
17.6,10,9773.257519
17.9,9,9773.281519
19.1,5,9773.29552
17.6,10,9773.32052
17.9,9,9773.343524
19.1,5,9773.358038
17.6,10,9773.384038
17.9,9,9773.408039
19.1,5,9773.422039
17.6,10,9774.070421
17.9,9,9774.093421
19.1,5,9774.106421
17.6,10,9774.133421
17.9,9,9774.158932
19.1,5,9774.170933
17.6,10,9774.196933
17.9,9,9774.219933
19.1,5,9774.232933
17.6,10,9774.260469
17.9,9,9774.286469
19.1,5,9774.299469
17.6,10,9774.324469
17.9,9,9774.349476
19.1,5,9774.361989
17.6,10,9774.388988
17.9,9,9774.412987
19.1,5,9774.425988
17.6,10,9774.451501
17.9,9,9774.476506
19.1,5,9774.488506
17.6,10,9774.516506
17.9,9,9774.539511
19.1,5,9774.55202
17.6,10,9774.580021
17.9,9,9774.604018
19.1,5,9774.619018
17.6,10,9774.644022
17.9,9,9774.667078
19.1,5,9774.68208
17.6,10,9774.70708
17.9,9,9774.73308
19.1,5,9774.745748
17.6,10,9775.414146
17.9,9,9775.43715
19.1,5,9775.45015
17.6,10,9775.47766
17.9,9,9775.501659
19.1,5,9775.51666
17.6,10,9775.542662
17.9,9,9775.566705
19.1,5,9775.579705
17.6,10,9775.606705
17.9,9,9775.686213
19.1,5,9775.702216
17.6,10,9775.741219
17.9,9,9775.767729
19.1,5,9775.78073
17.6,10,9775.807729
17.9,9,9775.830729
19.1,5,9775.843736
17.6,10,9775.882816
17.9,9,9775.915818
19.1,5,9775.930816
17.6,10,9775.956865
17.9,9,9775.980865
19.1,5,9775.993865
17.6,10,9776.020867
17.9,9,9776.056939
19.1,5,9776.077939
17.6,10,9776.108939
17.9,9,9776.134938
19.1,5,9776.147946
17.6,10,9776.174984
17.9,9,9776.830554
19.1,5,9776.846561
17.6,10,9776.873616
17.9,9,9776.897614
19.1,5,9776.912614
17.6,10,9776.938618
17.9,9,9776.965697
19.1,5,9776.978696
17.6,10,9777.004696
17.9,9,9777.030698
19.1,5,9777.043704
17.6,10,9777.073214
17.9,9,9777.097217
19.1,5,9777.110217
17.6,10,9777.140219
17.9,9,9777.16673
19.1,5,9777.18173
17.6,10,9777.20773
17.9,9,9777.230732
19.1,5,9777.245738
17.6,10,9777.274251
17.9,9,9777.298251
19.1,5,9777.31225
17.6,10,9777.337251
17.9,9,9777.362763
19.1,5,9777.375764
17.6,10,9777.404764
17.9,9,9777.430765
19.1,5,9777.443771
17.6,10,9777.473282
17.9,9,9777.497281
19.1,5,9777.512282
17.6,10,9778.173561
17.9,9,9778.197561
19.1,5,9778.210561
17.6,10,9778.237563
17.9,9,9778.261081
19.1,5,9778.275081
17.6,10,9778.302081
17.9,9,9778.325081
19.1,5,9778.337081
17.6,10,9778.3646
17.9,9,9778.3896
19.1,5,9778.4036
17.6,10,9778.4286
17.9,9,9778.453605
19.1,5,9778.466745
17.6,10,9778.492745
17.9,9,9778.516745
19.1,5,9778.529744
17.6,10,9778.554857
17.9,9,9778.579859
19.1,5,9778.592859
17.6,10,9778.620859
17.9,9,9778.643866
19.1,5,9778.657379
17.6,10,9778.684377
17.9,9,9778.709377
19.1,5,9778.723378
17.6,10,9778.748381
17.9,9,9778.77089
19.1,5,9778.783888
17.6,10,9778.811891
17.9,9,9778.835891
19.1,5,9778.849897
17.6,10,9779.508904
17.9,9,9779.531904
19.1,5,9779.54491
17.6,10,9779.572423
17.9,9,9779.597422
19.1,5,9779.611109
17.6,10,9779.637111
17.9,9,9779.660627
19.1,5,9779.675629
17.6,10,9779.700629
17.9,9,9779.726629
19.1,5,9779.738629
17.6,10,9779.764148
17.9,9,9779.789148
19.1,5,9779.802148
17.6,10,9779.829148
17.9,9,9779.853154
19.1,5,9779.865667
17.6,10,9779.891667
17.9,9,9779.916667
19.1,5,9779.930667
17.6,10,9779.957186
17.9,9,9779.980186
19.1,5,9779.993186
17.6,10,9780.020185
17.9,9,9780.044191
19.1,5,9780.058703
17.6,10,9780.084704
17.9,9,9780.107216
19.1,5,9780.12222
17.6,10,9780.147748
17.9,9,9780.796102
19.1,5,9780.809103
17.6,10,9780.836103
17.9,9,9780.859633
19.1,5,9780.872633
17.6,10,9780.900629
17.9,9,9780.924628
19.1,5,9780.937628
17.6,10,9781.021146
17.9,9,9781.045155
19.1,5,9781.070666
17.6,10,9781.101667
17.9,9,9781.128665
19.1,5,9781.141668
17.6,10,9781.167175
17.9,9,9781.191175
19.1,5,9781.205178
17.6,10,9781.253181
17.9,9,9781.285568
19.1,5,9781.298568
17.6,10,9781.325568
17.9,9,9781.351573
19.1,5,9781.373083
17.6,10,9781.413086
17.9,9,9781.440082
19.1,5,9781.455602
17.6,10,9781.480613
17.9,9,9781.502613
19.1,5,9781.516613
17.6,10,9781.544622
17.9,9,9781.57213
19.1,5,9781.585129
17.6,10,9782.257519
17.9,9,9782.282518
19.1,5,9782.295519
17.6,10,9782.320518
17.9,9,9782.350523
19.1,5,9782.363043
17.6,10,9782.391037
17.9,9,9782.416038
19.1,5,9782.430038
17.6,10,9782.457555
17.9,9,9782.480555
19.1,5,9782.496555
17.6,10,9782.523555
17.9,9,9782.54656
19.1,5,9782.563091
17.6,10,9782.589091
17.9,9,9782.616091
19.1,5,9782.629091
17.6,10,9782.654101
17.9,9,9782.68062
19.1,5,9782.69362
17.6,10,9782.72262
17.9,9,9782.74663
19.1,5,9782.760151
17.6,10,9782.788146
17.9,9,9782.813145
19.1,5,9782.828146
17.6,10,9782.854152
17.9,9,9782.881665
19.1,5,9782.895666
17.6,10,9782.924665
17.9,9,9782.949668
19.1,5,9782.962698
17.6,10,9783.627934
17.9,9,9783.649936
19.1,5,9783.664464
17.6,10,9783.691464
17.9,9,9783.715463
19.1,5,9783.728464
17.6,10,9783.753473
17.9,9,9783.777992
19.1,5,9783.790993
17.6,10,9783.817993
17.9,9,9783.840993
19.1,5,9783.854002
17.6,10,9783.880523
17.9,9,9783.903524
19.1,5,9783.917524
17.6,10,9783.943531
17.9,9,9783.96605
19.1,5,9783.97905
17.6,10,9784.006045
17.9,9,9784.032045
19.1,5,9784.04505
17.6,10,9784.070117
17.9,9,9784.092117
19.1,5,9784.107122
17.6,10,9784.133117
17.9,9,9784.157652
19.1,5,9784.170652
17.6,10,9784.195652
17.9,9,9784.219652
19.1,5,9784.232652
17.6,10,9784.25918
17.9,9,9784.908097
19.1,5,9784.922097
17.6,10,9784.949106
17.9,9,9784.971625
19.1,5,9784.984624
17.6,10,9785.011619
17.9,9,9785.035619
19.1,5,9785.049623
17.6,10,9785.074678
17.9,9,9785.099682
19.1,5,9785.112682
17.6,10,9785.139682
17.9,9,9785.16327
19.1,5,9785.17627
17.6,10,9785.201271
17.9,9,9785.22627
19.1,5,9785.239271
17.6,10,9785.266798
17.9,9,9785.289798
19.1,5,9785.302798
17.6,10,9785.329793
17.9,9,9785.3548
19.1,5,9785.368315
17.6,10,9785.394314
17.9,9,9785.417314
19.1,5,9785.432319
17.6,10,9785.456837
17.9,9,9785.482846
19.1,5,9785.495847
17.6,10,9785.520847
17.9,9,9785.545856
19.1,5,9785.558376
17.6,10,9786.231746
17.9,9,9786.255752
19.1,5,9786.27026
17.6,10,9786.29526
17.9,9,9786.320261
19.1,5,9786.33326
17.6,10,9786.415779
17.9,9,9786.443786
19.1,5,9786.455786
17.6,10,9786.483298
17.9,9,9786.516296
19.1,5,9786.530299
17.6,10,9786.558818
17.9,9,9786.596818
19.1,5,9786.615815
17.6,10,9786.64582
17.9,9,9786.67433
19.1,5,9786.687329
17.6,10,9786.713329
17.9,9,9786.755334
19.1,5,9786.782846
17.6,10,9786.815845
17.9,9,9786.838845
19.1,5,9786.851849
17.6,10,9786.880359
17.9,9,9786.905358
19.1,5,9786.921358
17.6,10,9786.948365
17.9,9,9786.972877
19.1,5,9786.988875
17.6,10,9787.016877
17.9,9,9787.041877
19.1,5,9787.057389
17.6,10,9787.742088
17.9,9,9787.768605
19.1,5,9787.781605
17.6,10,9787.816603
17.9,9,9787.841604
19.1,5,9787.854607
17.6,10,9787.882663
17.9,9,9787.906663
19.1,5,9787.921663
17.6,10,9787.949669
17.9,9,9787.973182
19.1,5,9787.989179
17.6,10,9788.014181
17.9,9,9788.041179
19.1,5,9788.055184
17.6,10,9788.080692
17.9,9,9788.105695
19.1,5,9788.118695
17.6,10,9788.150698
17.9,9,9788.175719
19.1,5,9788.190718
17.6,10,9788.21972
17.9,9,9788.246726
18.1,6,9788.265781
17.6,10,9788.292778
17.9,9,9788.31878
19.1,5,9788.332781
17.6,10,9788.358292
17.9,9,9788.3863
19.1,5,9788.399299
17.6,10,9788.428299
17.9,9,9789.073308
19.1,5,9789.088311
17.6,10,9789.11531
17.9,9,9789.13931
19.1,5,9789.152315
17.6,10,9789.177829
17.9,9,9789.202828
19.1,5,9789.215829
17.6,10,9789.243834
17.9,9,9789.266348
19.1,5,9789.279348
17.6,10,9789.306348
17.9,9,9789.329347
19.1,5,9789.342348
17.6,10,9789.369866
17.9,9,9789.392867
19.1,5,9789.405866
17.6,10,9789.432866
17.9,9,9789.456872
19.1,5,9789.471384
17.6,10,9789.496384
17.9,9,9789.519384
19.1,5,9789.534384
17.6,10,9789.560903
17.9,9,9789.584903
19.1,5,9789.597903
17.6,10,9789.623903
17.9,9,9789.647908
19.1,5,9789.661422
17.6,10,9789.689422
17.9,9,9789.712421
19.1,5,9789.724421
17.6,10,9790.369459
17.9,9,9790.392459
19.1,5,9790.405459
17.6,10,9790.432459
17.9,9,9790.456465
19.1,5,9790.470978
17.6,10,9790.495977
17.9,9,9790.518978
19.1,5,9790.533978
17.6,10,9790.560497
17.9,9,9790.584497
19.1,5,9790.597497
17.6,10,9790.622497
17.9,9,9790.647504
19.1,5,9790.660015
17.6,10,9790.688015
17.9,9,9790.711015
19.1,5,9790.724015
17.6,10,9790.751022
17.9,9,9790.773535
19.1,5,9790.788535
17.6,10,9790.814536
17.9,9,9790.837535
19.1,5,9790.850541
17.6,10,9790.878577
17.9,9,9790.902577
19.1,5,9790.916577
17.6,10,9790.941577
17.9,9,9790.965096
19.1,5,9790.980096
17.6,10,9791.007096
17.9,9,9791.031095
19.1,5,9791.693008
17.6,10,9791.718007
17.9,9,9791.804517
19.1,5,9791.818516
17.6,10,9791.84552
17.9,9,9791.871032
19.1,5,9791.88403
17.6,10,9791.909027
17.9,9,9791.932029
19.1,5,9791.945031
17.6,10,9791.972539
17.9,9,9792.012541
19.1,5,9792.03354
17.6,10,9792.06306
17.9,9,9792.090059
19.1,5,9792.103059
17.6,10,9792.128059
17.9,9,9792.169162
19.1,5,9792.187163
17.6,10,9792.217161
17.9,9,9792.241166
19.1,5,9792.254176
17.6,10,9792.278698
17.9,9,9792.304697
19.1,5,9792.320697
17.6,10,9792.347707
17.9,9,9792.372226
19.1,5,9792.385226
17.6,10,9792.413221
17.9,9,9792.438223
19.1,5,9792.453227
17.6,10,9792.479315
17.9,9,9793.15577
19.1,5,9793.168866
17.6,10,9793.196867
17.9,9,9793.223873
19.1,5,9793.239872
17.6,10,9793.267404
17.9,9,9793.290404
19.1,5,9793.306399
17.6,10,9793.332399
17.9,9,9793.358404
19.1,5,9793.371914
17.6,10,9793.397913
17.9,9,9793.423913
19.1,5,9793.437913
17.6,10,9793.466997
17.9,9,9793.489997
19.1,5,9793.502997
17.6,10,9793.531003
17.9,9,9793.555007
