#{"t_start": 1718186694.25419, "env_id": "BattleModuleMagicTowerEnv_6x6"}
r,l,t
-16.1,9,4864.323021
22.9,10,4864.362022
15.5,9,4864.387021
8.1,17,4865.20299
6.5,7,4865.221026
7.1,5,4865.235027
9.9,11,4865.265028
5.5,8,4865.285026
6.1,6,4865.30103
9.9,11,4865.331097
6.5,7,4865.350097
6.1,6,4865.367097
13.8,17,4865.410282
5.5,8,4865.433282
5.5,8,4865.455282
5.6,10,4865.48228
6.5,7,4865.500287
6.1,6,4865.515636
5.5,21,4865.575072
6.5,7,4865.594081
10.0,13,4865.630602
17.2,22,4865.691609
21.9,11,4865.720133
9.0,14,4865.759133
15.0,13,4865.794142
6.5,7,4865.81366
7.1,5,4865.82666
9.7,14,4865.864656
15.9,10,4866.74009
14.5,10,4866.768096
8.7,15,4866.808624
4.3,12,4866.840621
6.1,6,4866.856621
10.9,10,4866.883826
6.5,7,4866.90283
7.8,18,4866.949339
10.9,10,4866.977339
6.5,7,4866.995342
14.9,11,4867.025604
9.9,11,4867.053604
22.3,12,4867.086606
7.4,17,4867.133123
9.3,13,4867.166123
15.9,10,4867.194129
9.6,12,4867.224643
15.6,11,4867.254642
10.6,11,4867.282643
22.5,9,4867.30816
6.5,20,4867.361159
6.5,7,4867.379159
7.1,5,4867.392165
4.4,14,4868.225662
5.3,11,4868.255859
4.1,8,4868.275859
8.1,17,4868.320923
6.5,7,4868.340924
21.3,13,4868.374924
21.0,14,4868.410181
5.5,8,4868.43218
7.1,5,4868.44518
9.3,13,4868.48118
9.6,12,4868.511282
15.9,10,4868.539284
10.9,10,4868.566284
22.3,12,4868.598289
15.5,9,4868.6218
10.9,10,4868.649799
18.3,23,4868.710313
15.5,9,4868.733313
5.0,12,4868.765312
6.5,7,4868.783312
7.1,5,4868.798317
-15.5,7,4868.817401
5.5,8,4868.838401
10.2,10,4868.865402
21.0,14,4869.760922
15.3,12,4869.793929
5.9,9,4869.817442
13.0,15,4869.855345
9.6,12,4869.888345
5.9,9,4869.936862
4.0,13,4869.972863
22.3,12,4870.005865
9.0,14,4870.048374
22.6,11,4870.078377
6.5,7,4870.098383
9.4,15,4870.137915
10.9,10,4870.163915
9.6,12,4870.194921
15.9,10,4870.223431
5.6,10,4870.249431
5.5,8,4870.271432
-11.1,10,4870.296436
5.6,10,4870.324534
10.0,13,4870.360534
6.0,17,4870.40454
2.6,13,4870.440053
5.9,9,4871.200135
6.4,18,4871.248649
9.3,13,4871.281649
10.6,11,4871.310168
21.5,10,4871.337168
22.6,11,4871.368168
21.7,14,4871.403174
2.4,29,4871.480686
10.9,10,4871.506691
5.5,8,4871.527204
21.9,11,4871.558204
3.4,15,4871.60021
10.6,11,4871.630725
6.1,6,4871.645725
9.9,11,4871.677723
5.3,11,4871.708231
10.0,13,4871.742236
-17.2,21,4871.799244
10.6,11,4871.829756
6.8,19,4872.825644
22.6,11,4872.853643
10.6,11,4872.883643
11.2,9,4872.909153
21.6,12,4872.94016
6.5,7,4872.958161
21.3,13,4872.993159
4.6,11,4873.021672
21.9,11,4873.050672
8.2,19,4873.099678
5.6,10,4873.12519
19.7,16,4873.168191
21.9,11,4873.195196
10.9,10,4873.222703
6.5,7,4873.241703
15.9,10,4873.267704
-15.5,7,4873.285705
21.9,11,4873.313744
15.9,10,4873.340746
5.6,10,4873.366745
4.3,12,4873.398752
7.1,5,4873.411264
10.9,10,4873.439262
6.5,7,4873.457263
8.2,19,4874.293341
22.6,11,4874.322859
15.9,10,4874.349859
8.4,16,4874.390859
10.3,12,4874.420379
5.5,8,4874.443378
22.9,10,4874.469379
10.9,10,4874.496385
22.9,10,4874.520897
3.9,11,4874.550897
9.9,11,4874.579896
4.9,10,4874.605902
6.1,6,4874.621416
21.0,14,4874.659414
8.6,13,4874.694415
5.9,9,4874.718934
10.9,10,4874.744935
6.5,7,4874.764932
1.7,16,4874.80694
10.3,12,4874.838449
14.9,11,4874.866448
10.2,10,4874.895456
14.6,12,4874.928968
6.5,7,4874.946968
7.1,5,4874.959968
8.3,14,4875.739708
6.5,7,4875.757708
8.4,16,4875.802711
22.6,11,4875.855224
8.6,13,4875.894224
22.5,9,4875.920743
10.3,12,4875.951743
6.5,7,4875.971743
1.3,22,4876.032255
3.6,12,4876.064255
6.5,7,4876.083254
10.6,11,4876.119399
5.6,10,4876.148398
5.5,8,4876.170399
14.9,11,4876.198402
11.2,21,4876.256484
22.9,10,4876.287485
15.9,10,4876.318559
10.3,12,4876.356559
5.9,9,4876.380562
20.9,12,4876.418667
-17.5,9,4876.444873
9.6,12,4877.31781
5.3,11,4877.347811
5.6,10,4877.37381
14.7,14,4877.41132
4.9,10,4877.438327
5.6,10,4877.465328
9.0,14,4877.502334
22.5,9,4877.524846
13.4,16,4877.571846
5.9,9,4877.595846
12.7,16,4877.636364
4.6,11,4877.668368
9.0,14,4877.707371
7.1,5,4877.719885
5.0,12,4877.751886
21.7,14,4877.791053
21.9,11,4877.819573
3.0,14,4877.855572
5.9,9,4877.881573
6.5,7,4877.901578
15.6,11,4877.931092
10.6,11,4877.960091
3.3,13,4878.697353
22.6,11,4878.725864
-11.1,10,4878.751864
21.9,11,4878.781865
5.6,10,4878.80987
14.7,14,4878.845382
23.5,8,4878.866383
5.6,10,4878.894382
15.3,12,4878.927457
4.9,10,4878.953457
5.0,12,4878.985458
6.5,7,4879.004464
6.1,6,4879.020977
14.4,15,4879.060977
6.5,7,4879.078977
6.1,6,4879.096982
-16.1,9,4879.120496
6.5,7,4879.140651
23.5,8,4879.162658
10.9,10,4879.188658
10.6,11,4879.219175
5.9,9,4879.243175
5.6,10,4879.271175
6.5,7,4879.289175
-12.5,10,4879.317693
9.9,11,4879.347693
12.7,16,4880.101843
8.4,16,4880.146355
9.3,13,4880.179355
4.9,10,4880.20736
7.1,5,4880.220873
9.3,13,4880.257874
5.9,9,4880.281873
10.6,11,4880.309879
20.2,19,4880.362391
-12.7,13,4880.397395
7.1,5,4880.410395
15.0,13,4880.445904
6.5,7,4880.465903
7.1,5,4880.479905
21.4,15,4880.518181
9.0,14,4880.55618
5.9,9,4880.581181
19.4,17,4880.62525
10.0,13,4880.66025
7.1,5,4880.67325
5.6,10,4880.702254
4.3,12,4880.732285
13.5,11,4880.760285
5.6,10,4881.563364
6.5,7,4881.583365
9.6,12,4881.640876
5.6,10,4881.672877
5.5,8,4881.694877
14.7,14,4881.732396
21.0,14,4881.772394
15.9,10,4881.798398
6.1,6,4881.815908
13.8,17,4881.860909
14.9,11,4881.895117
6.1,6,4881.913122
4.6,11,4881.945238
22.9,10,4881.97124
6.1,6,4881.988238
8.7,15,4882.02775
9.4,15,4882.06975
11.2,9,4882.09375
5.6,10,4882.121269
21.3,13,4882.158269
14.7,14,4882.19927
5.0,12,4882.232318
6.5,7,4882.252318
7.1,5,4882.266318
22.6,11,4882.295317
3.5,10,4883.075313
7.6,14,4883.11332
22.0,13,4883.148832
5.9,9,4883.172832
23.5,8,4883.192832
21.4,15,4883.233509
4.9,10,4883.261508
7.1,5,4883.275509
14.0,14,4883.310513
6.5,7,4883.330541
5.1,7,4883.348541
9.9,11,4883.379542
14.3,13,4883.413546
20.3,14,4883.451586
1.8,18,4883.499588
21.9,11,4883.528708
6.1,6,4883.545715
5.0,12,4883.578713
21.9,11,4883.610723
10.0,13,4883.645245
5.6,10,4883.67324
15.3,12,4883.707245
6.1,6,4883.722755
5.0,12,4884.508138
6.5,7,4884.526659
6.1,6,4884.542659
7.9,13,4884.579658
6.5,7,4884.598869
5.9,9,4884.622398
19.8,18,4884.670395
15.9,10,4884.697394
5.1,7,4884.716517
19.4,17,4884.759516
8.8,17,4884.80653
9.6,12,4884.839052
-13.6,16,4884.882047
5.5,8,4884.902051
6.1,6,4884.91956
5.0,12,4884.951561
6.5,7,4884.96956
5.1,7,4884.988566
10.9,10,4885.014575
22.9,10,4885.043096
6.1,6,4885.059095
4.0,13,4885.092095
6.5,7,4885.112094
20.7,15,4885.152604
13.6,13,4885.941655
4.9,10,4885.966829
15.5,9,4885.992831
10.9,10,4886.019346
15.9,10,4886.046349
5.9,9,4886.070349
7.5,19,4886.12086
9.4,15,4886.16086
14.3,13,4886.19486
-17.7,12,4886.227035
6.5,7,4886.247035
10.2,10,4886.274036
22.6,11,4886.302043
-12.1,11,4886.332554
20.1,17,4886.378553
21.0,14,4886.414559
10.6,11,4886.445069
4.9,10,4886.472069
8.1,17,4886.517588
21.3,13,4886.553588
7.1,5,4886.566589
10.3,12,4886.600588
6.5,7,4886.642102
20.9,12,4887.453754
5.6,10,4887.481755
6.5,7,4887.499755
6.1,6,4887.515761
3.6,12,4887.548273
6.5,7,4887.566273
5.1,7,4887.586273
8.7,15,4887.625791
11.9,21,4887.68079
13.9,12,4887.713794
-15.5,7,4887.73208
15.9,10,4887.757079
6.5,7,4887.777081
5.0,12,4887.809087
10.0,13,4887.843601
14.5,10,4887.8696
5.6,10,4887.8966
10.6,11,4887.927119
7.0,16,4887.968119
20.8,17,4888.013124
-7.7,11,4888.043638
6.1,6,4888.059638
5.6,10,4888.085638
6.5,7,4888.10564
-1.0,31,4889.0112
8.5,18,4889.059713
6.5,7,4889.078712
7.6,14,4889.115716
4.6,11,4889.145224
6.5,7,4889.164224
15.5,9,4889.187224
3.6,12,4889.220335
5.9,9,4889.244336
4.3,12,4889.276336
18.0,24,4889.338855
6.5,7,4889.358855
19.1,18,4889.40586
13.4,16,4889.448371
5.9,9,4889.472372
6.2,14,4889.509376
11.0,17,4889.554427
6.5,7,4889.574427
22.5,9,4889.598428
19.0,16,4890.57408
6.5,7,4890.59308
6.1,6,4890.609086
7.5,19,4890.658597
5.3,11,4890.687596
6.1,6,4890.7036
4.0,13,4890.73611
13.9,12,4890.76811
5.1,7,4890.78611
4.6,11,4890.816115
5.9,9,4890.839162
16.5,8,4890.859162
9.1,16,4890.902164
5.5,8,4890.925682
7.1,5,4890.938682
4.0,13,4890.970682
5.9,9,4890.99568
2.5,11,4891.025196
5.6,10,4891.051196
10.0,13,4891.084195
6.5,7,4891.104203
5.5,21,4891.158716
15.9,10,4891.183716
9.0,14,4891.221234
8.1,17,4892.082864
22.9,10,4892.110866
-18.8,11,4892.141904
5.0,12,4892.172904
10.0,13,4892.206914
6.1,6,4892.224426
3.6,12,4892.256426
6.5,7,4892.275426
20.9,12,4892.306433
19.4,17,4892.351909
6.5,7,4892.371911
14.9,11,4892.40091
12.2,20,4892.453429
6.0,17,4892.499429
6.1,6,4892.515434
5.0,12,4892.545947
15.9,10,4892.573947
6.1,6,4892.590946
8.7,15,4892.630466
9.0,14,4892.691466
4.5,9,4892.717472
-17.3,13,4892.755983
10.6,11,4893.568855
15.9,10,4893.596855
14.0,14,4893.632373
9.6,12,4893.665372
7.1,5,4893.678372
2.8,17,4893.724447
4.5,9,4893.747446
20.3,14,4893.785442
19.0,16,4893.827962
6.5,7,4893.845961
14.1,16,4893.888961
3.6,12,4893.921479
5.9,9,4893.945479
15.5,9,4893.968479
21.4,15,4894.009482
6.5,7,4894.028536
7.0,16,4894.072535
14.0,14,4894.110542
15.9,10,4894.136231
6.1,6,4894.153238
3.4,15,4894.192238
10.6,11,4894.222758
16.5,8,4894.968889
4.4,14,4895.006735
21.9,11,4895.036247
14.3,13,4895.071247
-2.6,21,4895.129759
5.9,9,4895.15427
14.9,11,4895.183269
1.8,18,4895.23079
9.4,15,4895.271789
9.6,12,4895.30379
17.8,20,4895.356306
6.5,7,4895.376306
6.1,6,4895.393306
4.0,13,4895.425818
5.5,8,4895.448818
4.1,8,4895.469818
6.5,20,4895.523268
6.5,7,4895.541268
5.9,9,4895.566269
7.1,18,4895.615273
9.6,12,4896.42055
3.9,11,4896.45103
5.0,12,4896.483031
6.5,7,4896.50203
4.9,10,4896.527542
-12.6,15,4896.567547
6.5,7,4896.585546
18.7,17,4896.631078
19.0,16,4896.674073
5.2,22,4896.731585
6.1,6,4896.747585
15.0,13,4896.781586
10.6,11,4896.809589
14.9,11,4896.839692
4.4,14,4896.875852
20.9,12,4896.907867
8.6,13,4896.943395
4.6,11,4896.971396
13.1,17,4897.017405
6.5,7,4897.036925
5.6,10,4897.062924
5.9,9,4897.086924
6.1,6,4897.918842
4.0,13,4897.954894
5.5,8,4897.974894
6.5,7,4897.992894
14.4,15,4898.033971
6.5,7,4898.05297
6.1,6,4898.06897
14.4,15,4898.106971
6.5,7,4898.127052
2.1,10,4898.153052
5.6,10,4898.180053
6.5,7,4898.198053
14.3,13,4898.233352
2.8,17,4898.278352
6.5,7,4898.296352
5.1,7,4898.314355
4.5,22,4898.37445
9.4,15,4898.414458
15.9,10,4898.43998
6.5,20,4898.51799
6.5,7,4898.536509
20.5,11,4898.567503
21.0,14,4898.606503
6.5,7,4899.468397
6.1,6,4899.484398
4.4,14,4899.521407
6.5,7,4899.538925
4.5,9,4899.56492
5.0,12,4899.59609
5.5,8,4899.617094
8.6,13,4899.650162
8.1,17,4899.694163
8.0,15,4899.734236
4.9,10,4899.759236
20.4,16,4899.801236
21.9,11,4899.831317
5.5,8,4899.852319
5.5,21,4899.925436
6.5,7,4899.945436
3.9,11,4899.972436
5.6,10,4899.997436
6.5,7,4900.018452
7.1,5,4900.030973
4.0,13,4900.065973
5.5,8,4900.086973
10.0,13,4900.121977
4.6,11,4900.150174
10.6,11,4901.002196
7.1,5,4901.015201
5.6,10,4901.041714
10.0,13,4901.076714
4.9,10,4901.101715
3.6,12,4901.134233
7.4,17,4901.180233
7.1,5,4901.193233
9.7,14,4901.231261
6.5,7,4901.249261
3.7,14,4901.288261
5.0,12,4901.319268
10.6,11,4901.34878
23.5,8,4901.371781
2.4,16,4901.413787
6.5,7,4901.4323
9.0,14,4901.469299
20.0,15,4901.511306
5.9,9,4901.533818
6.5,7,4901.552818
9.8,21,4901.610824
20.3,14,4901.647336
6.1,6,4902.456815
17.8,20,4902.509815
4.5,9,4902.532864
6.5,7,4902.550864
5.6,10,4902.577865
4.5,9,4902.602864
16.5,8,4902.623869
4.6,11,4902.651947
-7.5,8,4902.67495
5.3,11,4902.702949
10.9,10,4902.731467
5.5,8,4902.752466
7.1,5,4902.765467
3.6,12,4902.798467
6.5,7,4902.816473
14.9,11,4902.846986
9.9,11,4902.874986
6.5,7,4902.892986
7.1,5,4902.908497
12.8,18,4902.957015
-11.3,23,4903.01702
15.3,12,4903.048532
2.0,15,4903.088532
4.9,10,4903.113538
6.5,7,4903.13405
3.6,12,4904.023588
10.6,11,4904.05267
10.6,11,4904.08167
5.6,10,4904.10667
4.5,9,4904.131809
15.5,9,4904.155808
6.7,17,4904.198808
10.6,11,4904.228921
7.1,5,4904.24192
9.1,16,4904.283921
8.0,15,4904.320924
7.1,5,4904.333191
10.3,12,4904.366191
3.9,11,4904.396191
10.2,10,4904.421195
14.0,14,4904.482232
20.7,15,4904.52324
15.3,12,4904.555753
4.6,11,4904.586752
4.9,10,4904.616758
7.1,5,4904.631269
14.0,14,4904.671269
-9.5,17,4905.446801
6.1,6,4905.4648
5.6,10,4905.4918
19.1,18,4905.537835
5.1,7,4905.555835
10.3,12,4905.587834
-7.5,8,4905.609834
11.2,9,4905.634224
4.6,11,4905.663223
-12.2,6,4905.680225
6.1,6,4905.696225
14.4,15,4905.736742
13.3,14,4905.772743
7.1,5,4905.787741
21.0,14,4905.824745
5.5,8,4905.846891
7.1,5,4905.85989
9.7,14,4905.899891
3.5,10,4905.925896
6.5,7,4905.94641
8.9,12,4905.97741
4.6,24,4906.041923
7.1,5,4906.056922
9.9,11,4906.084923
6.5,7,4906.102922
3.4,21,4907.057099
3.6,12,4907.087099
10.6,11,4907.117101
16.5,8,4907.139199
3.0,14,4907.174199
10.6,11,4907.202199
10.2,10,4907.228717
17.4,19,4907.278717
5.5,8,4907.299717
15.3,12,4907.329236
-15.5,7,4907.349236
4.9,10,4907.376236
7.1,5,4907.390236
0.8,19,4907.437755
12.1,18,4907.485755
11.2,9,4907.509753
4.6,11,4907.53727
10.1,20,4907.58827
6.5,7,4907.60727
4.6,11,4907.636506
5.5,8,4907.656506
6.1,6,4907.673507
5.0,12,4908.489433
22.9,10,4908.51544
16.5,8,4908.536554
17.8,20,4908.588554
8.6,13,4908.624559
7.1,5,4908.63776
22.0,13,4908.672762
6.5,7,4908.690761
5.9,9,4908.715766
21.6,12,4908.747279
13.7,15,4908.788278
-15.2,6,4908.803279
2.0,15,4908.84479
15.3,12,4908.874874
20.7,15,4908.914881
9.7,14,4908.954394
5.5,8,4908.975394
3.3,13,4909.010392
3.6,12,4909.041905
6.5,7,4909.061906
23.5,8,4909.082905
10.9,10,4909.107905
6.5,7,4909.128911
11.2,9,4909.153577
4.6,11,4909.976311
5.9,9,4909.999312
6.5,7,4910.01932
9.9,11,4910.048833
5.5,8,4910.070833
5.5,8,4910.090833
5.0,12,4910.123837
10.6,11,4910.155348
9.6,12,4910.194566
3.4,15,4910.234085
6.5,7,4910.252084
3.5,10,4910.281085
5.6,10,4910.306084
8.0,15,4910.346604
6.4,18,4910.41861
5.6,10,4910.449721
13.7,15,4910.490722
6.1,6,4910.505915
-16.5,8,4910.527921
10.6,11,4910.559433
-12.9,16,4910.601433
15.6,11,4910.630953
9.6,12,4910.662948
16.5,8,4911.454653
3.6,12,4911.486653
5.5,8,4911.508653
6.1,6,4911.524656
14.0,14,4911.562165
3.5,10,4911.588165
6.5,7,4911.607165
10.9,10,4911.634222
-8.1,10,4911.660222
21.9,11,4911.691223
7.5,19,4911.741742
4.9,10,4911.767742
7.1,5,4911.782741
5.6,10,4911.808741
6.5,7,4911.828748
20.7,15,4911.869437
3.4,15,4911.909437
8.4,16,4911.955957
5.5,33,4912.044477
4.6,11,4912.074477
14.9,11,4912.102476
7.1,5,4912.117481
4.6,11,4913.186887
5.5,8,4913.206887
4.8,21,4913.262577
-17.5,9,4913.286576
4.3,12,4913.316582
9.0,14,4913.354095
4.6,11,4913.383096
3.5,10,4913.409096
14.3,13,4913.441614
4.4,14,4913.478612
15.3,12,4913.511612
5.5,8,4913.532128
4.6,11,4913.561127
11.7,17,4913.607126
16.5,8,4913.62813
4.0,13,4913.661198
6.5,7,4913.680199
6.1,6,4913.696199
5.0,12,4913.728205
13.1,17,4913.770717
4.4,27,4913.842236
20.6,13,4914.79299
5.9,9,4914.81599
9.4,15,4914.856509
4.0,13,4914.888509
14.3,13,4914.923515
15.5,9,4914.948026
5.0,12,4914.979026
3.5,10,4915.004026
6.1,6,4915.021029
5.6,10,4915.048064
6.5,7,4915.067065
7.1,5,4915.080064
4.6,11,4915.108066
6.5,7,4915.12807
5.1,7,4915.146583
3.6,12,4915.180488
6.5,7,4915.198006
23.5,8,4915.219012
3.6,12,4915.251525
19.7,16,4915.295525
4.9,10,4915.321531
21.0,14,4915.359042
17.3,24,4915.423046
7.1,5,4915.436217
5.6,10,4916.322314
5.3,11,4916.351353
9.0,14,4916.388352
18.4,18,4916.434871
6.5,7,4916.452871
7.1,5,4916.467869
5.6,10,4916.49387
15.9,10,4916.520873
15.5,9,4916.543383
4.0,13,4916.577384
6.5,7,4916.595384
22.5,9,4916.621391
2.0,15,4916.6869
22.9,10,4916.7139
5.1,7,4916.73241
-2.7,12,4916.763413
5.5,8,4916.784415
15.9,10,4916.812416
14.4,15,4916.853935
18.9,14,4916.888935
4.9,10,4916.916933
4.0,13,4916.955449
13.7,15,4916.99845
11.2,9,4917.779433
1.6,14,4917.816435
-12.1,11,4917.846945
3.5,10,4917.871945
6.9,21,4917.92595
6.5,7,4917.945034
8.6,13,4917.978033
5.6,10,4918.004033
6.5,7,4918.024151
7.1,5,4918.036665
1.4,17,4918.082665
6.5,7,4918.100664
21.5,10,4918.128672
6.3,16,4918.171182
14.9,11,4918.201182
5.5,8,4918.224188
9.7,14,4918.262699
6.5,7,4918.282699
5.1,7,4918.301699
4.6,11,4918.329705
5.5,8,4918.352215
4.9,10,4918.378215
4.6,11,4918.407214
5.5,8,4918.430221
4.5,9,4918.453732
4.6,11,4919.317876
6.5,7,4919.335395
9.0,14,4919.373395
2.8,17,4919.418395
3.3,13,4919.451914
22.9,10,4919.479914
4.6,11,4919.508914
10.0,13,4919.543433
5.1,7,4919.561433
4.6,11,4919.591434
2.5,11,4919.62144
6.5,7,4919.639954
-16.5,8,4919.660953
6.5,7,4919.678954
4.5,9,4919.703954
12.8,18,4919.751469
5.5,8,4919.772468
5.9,9,4919.797469
6.7,17,4919.841987
10.0,13,4919.876987
10.6,11,4919.904987
5.6,10,4919.93199
6.5,7,4919.952051
4.5,9,4919.976051
4.0,13,4920.768858
6.5,7,4920.786859
5.1,7,4920.806859
14.6,12,4920.838375
7.8,18,4920.885375
5.1,7,4920.903375
4.6,11,4920.933382
6.5,7,4920.952894
9.2,11,4920.982894
13.0,15,4921.022896
6.5,7,4921.040406
7.1,5,4921.055406
14.0,14,4921.092406
5.6,23,4921.152594
10.2,10,4921.180594
6.5,20,4921.231601
20.1,17,4921.279112
7.1,5,4921.293112
3.8,16,4921.33462
14.7,14,4921.372627
23.5,8,4921.394627
4.6,11,4922.261272
6.5,7,4922.281272
11.2,9,4922.305272
18.2,21,4922.361791
6.5,7,4922.379791
6.1,6,4922.396791
8.7,15,4922.436211
-7.5,28,4922.509211
19.5,12,4922.564729
5.7,18,4922.616729
6.5,7,4922.635237
12.3,15,4922.673245
9.9,11,4922.704242
6.5,7,4922.723246
8.4,16,4922.765937
8.1,17,4922.810938
22.9,10,4922.844786
5.5,8,4922.866786
4.9,23,4922.926796
6.0,17,4922.970303
6.1,6,4923.933675
21.4,15,4923.973188
4.9,10,4923.998188
9.6,12,4924.031195
22.0,13,4924.066708
10.6,11,4924.094707
6.1,6,4924.109708
10.9,10,4924.137393
5.5,8,4924.159393
14.3,13,4924.193393
4.0,13,4924.2264
5.5,8,4924.249911
6.1,6,4924.264914
22.0,13,4924.30091
4.3,12,4924.330914
3.5,10,4924.35796
3.6,12,4924.38896
13.9,12,4924.42096
6.5,7,4924.438476
8.7,15,4924.47848
6.5,7,4924.497479
9.2,11,4924.52649
2.0,15,4924.56601
4.3,12,4924.598005
4.9,10,4925.322515
4.6,11,4925.351602
6.5,7,4925.369601
9.6,12,4925.402601
3.0,14,4925.43812
10.6,11,4925.467119
5.5,8,4925.48912
5.0,12,4925.521291
6.5,7,4925.53881
9.0,14,4925.576808
5.0,12,4925.608811
9.6,12,4925.641328
1.1,11,4925.670328
-15.5,7,4925.690327
5.9,9,4925.715327
6.1,6,4925.730334
4.6,11,4925.759846
8.4,16,4925.804846
10.2,10,4925.83285
-17.1,10,4925.859973
4.5,9,4925.883971
9.6,12,4925.917974
5.0,12,4925.953007
5.5,8,4925.973002
7.1,5,4925.987002
5.0,12,4926.744681
8.6,13,4926.780681
14.5,10,4926.807681
6.1,19,4926.857413
6.5,7,4926.876413
5.1,7,4926.896411
4.6,11,4926.926417
6.5,7,4926.945647
5.9,9,4926.968647
13.4,16,4927.011648
6.5,7,4927.030653
10.6,11,4927.060769
5.6,10,4927.085768
5.5,8,4927.108771
8.6,13,4927.14329
9.1,16,4927.18629
6.5,7,4927.205289
18.3,16,4927.249801
4.0,13,4927.283802
5.9,9,4927.306801
6.5,7,4927.325806
6.5,20,4927.381319
6.5,7,4927.399319
6.8,19,4928.234455
4.4,14,4928.272968
8.8,17,4928.315968
13.5,11,4928.346486
0.8,19,4928.397486
6.5,7,4928.438917
4.1,8,4928.462917
8.1,17,4928.508919
22.9,10,4928.535922
22.9,10,4928.563434
4.0,13,4928.598435
4.9,10,4928.625442
3.5,10,4928.650954
10.9,10,4928.685954
22.9,10,4928.716955
22.5,9,4928.741474
3.0,14,4928.779473
3.9,11,4928.807473
4.5,9,4928.83148
9.1,16,4928.876992
7.4,17,4929.674179
7.1,5,4929.689179
8.9,12,4929.72118
-11.1,10,4929.746698
6.1,6,4929.761698
4.6,11,4929.792698
10.6,11,4929.823705
4.5,9,4929.847217
2.8,17,4929.892218
19.9,20,4929.945736
11.2,9,4929.969737
3.0,14,4930.006737
5.9,9,4930.03174
21.9,11,4930.061254
4.6,11,4930.090253
6.5,7,4930.112257
5.1,7,4930.131266
1.8,18,4930.180784
6.5,7,4930.199784
7.1,5,4930.215414
3.0,14,4930.252932
2.7,40,4931.486205
15.5,9,4931.508204
10.3,12,4931.538208
-11.7,12,4931.569312
6.5,7,4931.587311
2.4,16,4931.628315
9.0,14,4931.66449
14.5,10,4931.69049
20.8,17,4931.732494
6.5,7,4931.750642
4.1,8,4931.772642
10.9,10,4931.798642
5.9,9,4931.821642
5.6,23,4931.879701
3.6,12,4931.910702
10.6,11,4931.938704
4.5,9,4931.960954
10.9,10,4931.987956
15.3,12,4932.018955
6.1,6,4932.034959
6.1,19,4932.080982
6.5,7,4932.099984
13.9,12,4932.13199
3.6,12,4933.009743
5.9,9,4933.033749
4.1,8,4933.055262
-16.5,8,4933.075262
5.9,9,4933.10026
5.1,7,4933.11826
20.4,16,4933.160772
6.5,7,4933.178772
7.1,5,4933.191773
5.6,10,4933.218773
5.9,9,4933.241815
-0.9,13,4933.275815
4.6,11,4933.303814
-8.3,13,4933.337817
20.9,12,4933.368892
14.0,14,4933.404892
15.3,12,4933.436896
5.1,7,4933.455008
2.8,17,4933.501008
6.5,7,4933.519007
5.1,7,4933.537012
5.6,10,4933.564169
3.9,11,4933.59517
7.1,5,4933.608169
21.0,14,4933.643303
9.0,14,4934.413606
5.9,9,4934.438615
4.0,13,4934.474138
6.5,7,4934.493138
16.5,8,4934.514137
10.9,10,4934.541655
4.9,10,4934.593666
6.1,6,4934.610666
5.6,10,4934.637676
5.5,8,4934.660197
5.1,7,4934.678197
1.8,18,4934.729206
5.3,11,4934.756726
9.6,12,4934.789725
10.3,12,4934.822726
5.9,9,4934.853252
16.5,8,4934.876254
5.0,12,4934.908255
5.9,9,4934.932258
15.9,10,4934.957767
3.4,15,4934.998772
15.9,10,4935.024772
6.6,15,4935.065486
10.9,10,4935.091486
6.5,7,4935.122482
6.1,6,4935.91412
11.2,21,4935.967632
9.0,14,4936.006636
8.4,16,4936.050167
7.9,13,4936.083167
5.5,8,4936.105163
7.1,5,4936.118162
6.7,17,4936.164675
4.3,12,4936.194674
9.6,12,4936.227679
5.6,10,4936.255209
20.3,14,4936.293205
19.7,16,4936.335208
-16.1,9,4936.359717
6.5,7,4936.379716
14.5,10,4936.406884
11.4,18,4936.456025
3.7,14,4936.494025
9.6,12,4936.525025
9.3,13,4936.561557
5.5,8,4936.583557
6.5,7,4937.408556
4.6,11,4937.438437
22.9,10,4937.465949
22.3,12,4937.496948
-6.6,25,4937.56246
5.9,9,4937.586461
9.0,14,4937.623461
9.1,16,4937.666489
4.9,10,4937.692489
15.9,10,4937.71849
22.6,11,4937.74651
6.6,15,4937.786674
15.3,12,4937.819673
5.6,10,4937.846193
10.6,11,4937.876191
9.6,12,4937.908191
10.3,12,4937.939196
9.9,23,4937.998706
22.5,9,4938.022705
5.6,10,4938.049822
14.3,13,4938.940819
4.5,9,4938.963331
-17.1,10,4938.990734
6.5,7,4939.008734
10.6,11,4939.038739
-15.5,7,4939.05625
9.6,12,4939.086249
20.9,12,4939.11825
4.6,11,4939.14893
4.5,9,4939.171931
6.5,7,4939.189931
9.7,14,4939.22693
4.7,13,4939.261443
6.5,7,4939.279442
8.3,14,4939.316444
20.7,15,4939.354963
3.3,13,4939.388963
5.6,10,4939.413963
8.4,16,4939.457481
-12.1,11,4939.486481
5.6,10,4939.511482
6.5,7,4939.529481
10.6,11,4939.558999
8.1,17,4939.603999
5.9,9,4940.351619
4.9,10,4940.378619
3.0,14,4940.439625
5.0,25,4940.505137
5.3,11,4940.535143
3.0,14,4940.576654
4.9,10,4940.604655
6.1,6,4940.621654
4.6,11,4940.65177
5.9,9,4940.67577
10.2,10,4940.70077
